1734648276.213225,0
1734648276.318601,10
1734648276.420928,18
1734648276.523606,20
1734648276.628376,20
1734648276.732874,20
1734648276.835494,20
1734648276.937814,19
1734648277.040952,20
1734648277.145279,19
1734648277.247507,20
1734648277.349721,20
1734648277.452848,18
1734648277.554954,19
1734648277.658699,18
1734648277.761120,19
1734648277.863290,19
1734648277.968196,18
1734648278.072902,19
1734648278.175907,18
1734648278.278078,17
1734648278.380353,15
1734648278.485601,9
1734648278.588586,9
1734648278.690634,10
1734648278.792853,10
1734648278.896663,11
1734648278.999478,11
1734648279.101609,11
1734648279.204444,11
1734648279.306527,12
1734648279.415410,11
1734648279.517852,11
1734648279.620409,11
1734648279.724893,11
1734648279.827121,12
1734648279.929681,11
1734648280.032207,13
1734648280.136318,14
1734648280.238726,13
1734648280.341483,14
1734648280.444111,15
1734648280.547340,14
1734648280.649826,14
1734648280.753007,16
1734648280.856181,15
1734648280.965241,15
1734648281.068037,15
1734648281.172361,16
1734648281.274519,16
1734648281.386069,17
1734648281.494018,17
1734648281.596410,18
1734648281.699234,17
1734648281.804020,17
1734648281.908025,18
1734648282.011081,17
1734648282.113678,18
1734648282.218627,18
1734648282.322057,18
1734648282.426878,20
1734648282.529951,19
1734648282.640129,20
1734648282.745945,19
1734648282.848621,20
1734648282.951520,19
1734648283.056058,19
1734648283.158171,20
1734648283.259909,17
1734648283.365172,17
1734648283.467515,19
1734648283.569541,17
1734648283.671663,17
1734648283.776233,18
1734648283.878640,16
1734648283.981093,18
1734648284.084005,18
1734648284.186500,16
1734648284.289431,17
1734648284.393218,18
1734648284.496097,18
1734648284.598422,19
1734648284.700167,20
1734648284.803187,18
1734648284.949925,19
1734648285.053766,20
1734648285.156229,18
1734648285.280259,17
1734648285.384424,15
1734648285.486215,14
1734648285.589546,13
1734648285.691460,13
1734648285.796858,14
1734648285.901036,12
1734648286.004411,13
1734648286.108677,14
1734648286.212456,13
1734648286.320234,14
1734648286.422354,14
1734648286.524428,14
1734648286.627550,17
1734648286.730147,16
1734648286.832743,16
1734648286.938581,15
1734648287.044485,16
1734648287.147038,16
1734648287.250157,17
1734648287.353422,16
1734648287.458386,16
1734648287.561641,16
1734648287.665784,17
1734648287.768294,16
1734648287.870935,17
1734648287.973202,16
1734648288.075495,17
1734648288.178484,17
1734648288.414772,18
1734648288.519418,19
1734648288.625687,18
1734648288.730175,19
1734648288.833252,19
1734648288.938655,20
1734648289.040660,20
1734648289.147343,17
1734648289.251771,15
1734648289.354129,17
1734648289.457103,16
1734648289.560423,13
1734648289.663146,15
1734648289.766947,16
1734648289.869726,16
1734648289.993778,14
1734648290.096961,16
1734648290.199695,16
1734648290.301875,16
1734648290.404779,16
1734648290.507328,17
1734648290.613671,17
1734648290.716271,17
1734648290.819665,17
1734648290.921978,17
1734648291.025500,17
1734648291.130787,17
1734648291.233355,17
1734648291.336043,17
1734648291.442893,16
1734648291.545379,17
1734648291.649836,17
1734648291.752305,17
1734648291.854931,18
1734648291.957082,18
1734648292.060996,19
1734648292.164681,19
1734648292.266893,18
1734648292.369392,18
1734648292.471593,18
1734648292.576234,17
1734648292.678817,17
1734648292.785016,16
1734648292.888131,15
1734648292.990323,17
1734648293.097546,15
1734648293.200081,16
1734648293.302416,14
1734648293.406659,15
1734648293.509533,18
1734648293.614283,17
1734648293.716803,17
1734648293.820164,18
1734648293.925029,17
1734648294.028320,17
1734648294.130850,16
1734648294.233899,18
1734648294.338452,18
1734648294.442017,18
1734648294.544596,19
1734648294.646866,18
1734648294.748998,20
1734648294.851460,19
1734648294.954668,20
1734648295.057469,15
1734648295.161728,14
1734648295.266043,12
1734648295.368567,13
1734648295.470894,13
1734648295.573302,14
1734648295.677725,15
1734648295.780404,15
1734648295.882819,12
1734648295.989557,14
1734648296.095158,15
1734648296.201094,14
1734648296.306936,14
1734648296.409254,15
1734648296.512705,17
1734648296.615822,15
1734648296.718925,16
1734648296.821117,16
1734648296.926346,17
1734648297.028789,16
1734648297.136785,16
1734648297.239163,15
1734648297.341130,17
1734648297.445431,16
1734648297.549451,17
1734648297.651983,18
1734648297.754575,16
1734648297.857307,17
1734648297.959382,17
1734648298.061554,18
1734648298.165262,19
1734648298.267531,19
1734648298.372874,18
1734648298.475405,19
1734648298.577555,18
1734648298.685668,18
1734648298.788424,14
1734648298.893038,16
1734648298.995213,14
1734648299.098651,13
1734648299.200606,12
1734648299.305707,14
1734648299.408279,13
1734648299.512141,15
1734648299.696748,15
1734648299.799143,17
1734648299.904599,16
1734648300.006546,16
1734648300.112337,17
1734648300.214248,16
1734648300.316916,17
1734648300.418999,16
1734648300.522057,17
1734648300.624825,17
1734648300.730205,17
1734648300.836993,17
1734648300.940530,18
1734648301.043520,17
1734648301.147946,18
1734648301.251695,18
1734648301.353628,19
1734648301.455885,19
1734648301.557747,20
1734648301.660453,19
1734648301.763315,20
1734648301.867047,18
1734648301.968876,20
1734648302.071867,19
1734648302.180573,16
1734648302.285325,16
1734648302.387164,15
1734648302.491446,15
1734648302.593580,17
1734648302.696558,16
1734648302.799539,15
1734648302.907402,15
1734648303.011354,16
1734648303.120209,17
1734648303.226593,17
1734648303.328620,17
1734648303.430912,17
1734648303.533057,17
1734648303.637505,16
1734648303.739712,19
1734648303.845244,19
1734648303.947831,19
1734648304.051348,18
1734648304.153485,18
1734648304.264277,19
1734648304.367834,20
1734648304.470029,19
1734648304.572399,18
1734648304.674573,15
1734648304.778337,13
1734648304.881764,15
1734648304.985271,14
1734648305.087790,13
1734648305.196337,14
1734648305.299703,13
1734648305.402241,15
1734648305.505724,13
1734648305.612873,15
1734648305.715224,16
1734648305.824106,15
1734648305.926592,16
1734648306.029011,16
1734648306.134767,16
1734648306.237834,15
1734648306.340489,16
1734648306.442718,15
1734648306.547009,16
1734648306.649673,15
1734648306.752841,17
1734648306.858114,17
1734648306.960612,17
1734648307.063181,17
1734648307.169053,18
1734648307.272110,18
1734648307.374586,18
1734648307.476665,17
1734648307.578652,19
1734648307.680902,18
1734648307.784110,19
1734648307.886344,19
1734648307.991389,17
1734648308.093464,16
