1734650279.720402,0
1734650279.825696,0
1734650279.927538,0
1734650280.029361,0
1734650280.131106,0
1734650280.232671,0
1734650280.334368,0
1734650280.436012,0
1734650280.537827,1
1734650280.639727,14
1734650280.742329,28
1734650280.844572,39
1734650280.947150,48
1734650281.049053,50
1734650281.152476,50
1734650281.254170,50
1734650281.355897,48
1734650281.457842,48
1734650281.559853,50
1734650281.661618,11
1734650281.766077,1
1734650281.868170,1
1734650281.970102,0
1734650282.072159,0
1734650282.173748,0
1734650282.275395,0
1734650282.377027,0
1734650282.478584,0
1734650282.581000,0
1734650282.685719,0
1734650282.788228,0
1734650282.890090,0
1734650282.992042,0
1734650283.093804,23
1734650283.195532,36
1734650283.297287,49
1734650283.399035,49
1734650283.501187,49
1734650283.603383,50
1734650283.705222,50
1734650283.807266,49
1734650283.910797,40
1734650284.012793,20
1734650284.114597,0
1734650284.219293,0
1734650284.320954,0
1734650284.425211,0
1734650284.526978,0
1734650284.628731,0
1734650284.730614,0
1734650284.832508,0
1734650284.934773,0
1734650285.036479,0
1734650285.138184,0
1734650285.240102,0
1734650285.343163,0
1734650285.445866,0
1734650285.547730,1
1734650285.650229,15
1734650285.752699,28
1734650285.854825,43
1734650285.956704,50
1734650286.059474,50
1734650286.161225,50
1734650286.265174,49
1734650286.367479,47
1734650286.469404,46
1734650286.571421,40
1734650286.674285,4
1734650286.776685,0
1734650286.878511,0
1734650286.980257,0
1734650287.081961,0
1734650287.183612,0
1734650287.285448,0
1734650287.386998,0
1734650287.488811,0
1734650287.590531,0
1734650287.692224,0
1734650287.794482,0
1734650287.896491,0
1734650287.998219,0
1734650288.100020,0
1734650288.202013,14
1734650288.303976,25
1734650288.409436,39
1734650288.511210,49
1734650288.613436,49
1734650288.719157,49
1734650288.821287,49
1734650288.923466,49
1734650289.025853,49
1734650289.127614,42
1734650289.229290,14
1734650289.332226,0
1734650289.437198,0
1734650289.541929,0
1734650289.644763,0
1734650289.750991,0
1734650289.852945,0
1734650289.955029,0
1734650290.056783,0
1734650290.158428,1
1734650290.261336,1
1734650290.362992,1
1734650290.464711,1
1734650290.567001,1
1734650290.668603,1
1734650290.771016,1
1734650290.873021,1
1734650290.974910,1
1734650291.078313,18
1734650291.180115,30
1734650291.283750,45
1734650291.385671,50
1734650291.487626,50
1734650291.589620,49
1734650291.691382,49
1734650291.794452,50
1734650291.896641,49
1734650291.998619,28
1734650292.101583,1
1734650292.203283,1
1734650292.304741,1
1734650292.406468,1
1734650292.511708,1
1734650292.615769,0
1734650292.720498,0
1734650292.822563,0
1734650292.926640,0
1734650293.029252,0
1734650293.130842,0
1734650293.232455,0
1734650293.334137,0
1734650293.435980,0
1734650293.537878,1
1734650293.639947,18
1734650293.742423,33
1734650293.844635,46
1734650293.946609,50
1734650294.048578,49
1734650294.150261,50
1734650294.251991,48
1734650294.353856,50
1734650294.455635,43
1734650294.559659,35
1734650294.661511,0
1734650294.765823,0
1734650294.867656,0
1734650294.969317,0
1734650295.071030,0
1734650295.172696,0
1734650295.274374,0
1734650295.375988,0
1734650295.477674,0
1734650295.579331,0
1734650295.681100,0
1734650295.783520,0
1734650295.887297,0
1734650295.989228,0
1734650296.090983,0
1734650296.192854,0
1734650296.294566,20
1734650296.396257,35
1734650296.498024,47
1734650296.599880,50
1734650296.701695,50
1734650296.804474,50
1734650296.906170,48
1734650297.007904,50
1734650297.110615,45
1734650297.214834,23
1734650297.316716,0
1734650297.418436,0
1734650297.520042,0
1734650297.621737,0
1734650297.723671,0
1734650297.825856,0
1734650297.928461,0
1734650298.032955,0
1734650298.134955,0
1734650298.236693,0
1734650298.338356,0
1734650298.439959,0
1734650298.541622,0
1734650298.643384,0
1734650298.745620,0
1734650298.847995,20
1734650298.950034,35
1734650299.051871,48
1734650299.153521,50
1734650299.255306,50
1734650299.357008,49
1734650299.458704,50
1734650299.560382,49
1734650299.669916,34
1734650299.772617,17
1734650299.874604,0
1734650299.976369,0
1734650300.078537,0
1734650300.180154,0
1734650300.281793,0
1734650300.383388,0
1734650300.485325,0
1734650300.587256,0
1734650300.688823,0
1734650300.791707,0
1734650300.893515,0
1734650300.995173,0
1734650301.096887,0
1734650301.198760,0
1734650301.300572,17
1734650301.402776,30
1734650301.506492,42
1734650301.608295,50
1734650301.710391,50
1734650301.813283,50
1734650301.915037,48
1734650302.016605,49
1734650302.118751,46
1734650302.220467,21
1734650302.325204,0
1734650302.426823,0
1734650302.532045,0
1734650302.633844,0
1734650302.736309,0
1734650302.838327,0
1734650302.940108,0
1734650303.045390,1
1734650303.146923,1
1734650303.256552,1
1734650303.358247,0
1734650303.460068,0
1734650303.561737,0
1734650303.664052,2
1734650303.770340,23
1734650303.872616,36
1734650303.974586,49
1734650304.076612,49
1734650304.179546,50
1734650304.281243,50
1734650304.382879,49
1734650304.484620,50
1734650304.586396,50
1734650304.689300,16
1734650304.793226,0
1734650304.894964,0
1734650304.996678,0
1734650305.098582,1
1734650305.200575,0
1734650305.302258,0
1734650305.403910,0
1734650305.505586,0
1734650305.607233,0
1734650305.709147,0
1734650305.811156,0
1734650305.912896,0
1734650306.014604,0
1734650306.116544,1
1734650306.221184,2
1734650306.322895,19
1734650306.428880,32
1734650306.531671,47
1734650306.633353,50
1734650306.735451,49
1734650306.837526,49
1734650306.943887,49
1734650307.045573,49
1734650307.147277,47
1734650307.250350,23
1734650307.352169,0
1734650307.453835,0
1734650307.556205,0
1734650307.658081,0
1734650307.760340,0
1734650307.862291,0
1734650307.964274,0
1734650308.065932,0
1734650308.167979,0
1734650308.269897,0
1734650308.371553,0
1734650308.473320,0
1734650308.575311,0
1734650308.677440,23
1734650308.779806,37
1734650308.881623,50
1734650308.983428,50
1734650309.085098,49
1734650309.189108,48
1734650309.290920,50
1734650309.392584,50
1734650309.494292,49
1734650309.596117,19
1734650309.699629,0
1734650309.802009,0
1734650309.903800,0
1734650310.005416,0
1734650310.107013,0
1734650310.209295,0
1734650310.311066,0
1734650310.412769,0
1734650310.514304,0
1734650310.616209,0
1734650310.718103,0
1734650310.820158,0
1734650310.921888,16
1734650311.023580,28
1734650311.125217,43
1734650311.226917,50
1734650311.328794,50
1734650311.433173,50
1734650311.537086,50
1734650311.638991,50
1734650311.740923,49
1734650311.842963,43
1734650311.944705,0
1734650312.046425,0
1734650312.148156,0
1734650312.250333,0
1734650312.353322,0
1734650312.455064,0
1734650312.556733,0
1734650312.658503,0
1734650312.761859,1
1734650312.863886,1
1734650312.965692,1
1734650313.067336,1
1734650313.168981,1
1734650313.270734,1
1734650313.372485,0
1734650313.476505,12
1734650313.578230,25
1734650313.680306,40
1734650313.782585,49
1734650313.884539,50
1734650313.986448,49
1734650314.088368,48
1734650314.189901,49
1734650314.291896,49
1734650314.393761,46
1734650314.495597,37
1734650314.597353,0
1734650314.699881,0
1734650314.802247,0
1734650314.904063,0
1734650315.009140,0
1734650315.111506,0
1734650315.216547,0
1734650315.318191,0
1734650315.423056,0
1734650315.524645,0
1734650315.626429,0
1734650315.728297,0
1734650315.833384,1
1734650315.935272,20
1734650316.037001,33
1734650316.138555,45
1734650316.240439,50
1734650316.342632,49
1734650316.444479,49
1734650316.547229,49
1734650316.652418,48
1734650316.756955,41
1734650316.859195,23
1734650316.961042,0
1734650317.062798,0
1734650317.166733,0
1734650317.268537,0
1734650317.370424,0
1734650317.472172,0
1734650317.573843,0
1734650317.675534,0
1734650317.780774,0
1734650317.882694,0
1734650317.984426,0
1734650318.086118,0
1734650318.187679,0
1734650318.289994,0
1734650318.394270,0
1734650318.496311,0
1734650318.599567,16
1734650318.702288,32
1734650318.804614,44
1734650318.906506,50
1734650319.009329,49
1734650319.111586,50
1734650319.213238,50
1734650319.314963,50
1734650319.416674,45
1734650319.521180,31
1734650319.623229,0
1734650319.727255,0
1734650319.829304,0
1734650319.937233,0
1734650320.039034,0
1734650320.140810,0
1734650320.242487,0
1734650320.344809,0
1734650320.447548,0
1734650320.550943,0
1734650320.652955,0
1734650320.754840,0
1734650320.857552,0
1734650320.959371,0
1734650321.061091,0
1734650321.162915,1
1734650321.265017,15
1734650321.368024,28
1734650321.469875,40
1734650321.571784,50
1734650321.673268,50
1734650321.777167,49
1734650321.879063,50
1734650321.980803,50
1734650322.082547,49
1734650322.184296,31
1734650322.286371,4
1734650322.388416,1
1734650322.490134,1
1734650322.591819,1
1734650322.693479,0
1734650322.795905,0
1734650322.897724,0
1734650322.999581,1
1734650323.101268,0
1734650323.202859,0
1734650323.304555,0
1734650323.406209,0
1734650323.507878,0
1734650323.609696,0
1734650323.713511,0
1734650323.815693,21
1734650323.917835,36
1734650324.020848,50
1734650324.122882,49
1734650324.224634,50
1734650324.326318,49
1734650324.428477,49
1734650324.530211,49
1734650324.632077,48
1734650324.733938,21
1734650324.836287,0
1734650324.938020,0
1734650325.039699,0
1734650325.141342,0
1734650325.243006,0
1734650325.344712,0
1734650325.446304,0
1734650325.547949,0
1734650325.649590,0
1734650325.751369,0
1734650325.853454,0
1734650325.955096,0
1734650326.056848,0
1734650326.158678,1
1734650326.261402,16
1734650326.363351,27
1734650326.465521,43
1734650326.569363,50
1734650326.671101,50
1734650326.773619,50
1734650326.875396,50
1734650326.977104,50
1734650327.078836,49
1734650327.180521,42
1734650327.284029,4
1734650327.385756,0
1734650327.487535,0
1734650327.589082,0
1734650327.690820,0
1734650327.793122,0
1734650327.895485,0
1734650327.998001,0
1734650328.099908,0
1734650328.201741,0
1734650328.303381,0
1734650328.406499,0
1734650328.508570,0
1734650328.610527,0
1734650328.715162,0
1734650328.817280,0
1734650328.919496,0
1734650329.021369,19
1734650329.123092,34
1734650329.224785,44
1734650329.326292,50
1734650329.429173,49
1734650329.530922,50
1734650329.633038,49
1734650329.737228,49
1734650329.840369,44
1734650329.942031,26
1734650330.045603,0
1734650330.147351,0
1734650330.249076,0
1734650330.350662,0
1734650330.452644,0
1734650330.554316,0
1734650330.656058,0
1734650330.757827,0
1734650330.860100,0
1734650330.961680,0
1734650331.063363,0
1734650331.165019,0
1734650331.266576,0
1734650331.368170,0
1734650331.470164,0
1734650331.572208,12
1734650331.673813,28
1734650331.776071,40
1734650331.877796,49
1734650331.979542,50
1734650332.081190,49
1734650332.182935,49
1734650332.284670,49
1734650332.389213,45
1734650332.491316,46
1734650332.593155,8
1734650332.695709,0
1734650332.798120,0
1734650332.899900,0
1734650333.001880,0
1734650333.103669,0
1734650333.205692,0
1734650333.310296,0
1734650333.413885,0
1734650333.515507,0
1734650333.617651,0
1734650333.724972,0
1734650333.826952,0
1734650333.928886,0
1734650334.030623,0
1734650334.132345,0
1734650334.234317,9
1734650334.338833,22
1734650334.440519,38
1734650334.542565,48
1734650334.644575,50
1734650334.746645,50
1734650334.848713,50
1734650334.950412,49
1734650335.052197,47
1734650335.153919,47
1734650335.260994,17
1734650335.362683,0
1734650335.464374,0
1734650335.567154,0
1734650335.669186,0
1734650335.773875,0
1734650335.875865,0
1734650335.977590,0
1734650336.079292,0
1734650336.180908,0
1734650336.284604,0
1734650336.389282,1
1734650336.491265,1
1734650336.593439,1
1734650336.695449,2
1734650336.797893,17
1734650336.901215,32
1734650337.002939,45
1734650337.104834,50
1734650337.206612,49
1734650337.310147,50
1734650337.412326,49
1734650337.513980,48
1734650337.615752,47
1734650337.717658,37
1734650337.819853,0
1734650337.921747,0
1734650338.023818,0
1734650338.126647,0
1734650338.228386,0
1734650338.331191,0
1734650338.433848,0
1734650338.535616,0
1734650338.637983,0
1734650338.739911,0
1734650338.842060,0
1734650338.944025,0
1734650339.047345,0
1734650339.149094,0
1734650339.250813,0
1734650339.352465,0
1734650339.454494,1
1734650339.556377,18
1734650339.658180,32
1734650339.760616,46
1734650339.862863,50
1734650339.964722,50
1734650340.066609,50
1734650340.168561,49
1734650340.270286,50
1734650340.372876,48
1734650340.474617,37
1734650340.576782,0
1734650340.678886,0
1734650340.781038,0
1734650340.882750,0
1734650340.984614,0
1734650341.086279,0
1734650341.187819,0
1734650341.289587,0
1734650341.391388,0
1734650341.493295,0
1734650341.594932,0
1734650341.696600,0
1734650341.803315,0
1734650341.905010,0
1734650342.007025,0
1734650342.109108,21
1734650342.211794,35
1734650342.313503,50
1734650342.415185,50
1734650342.518436,49
1734650342.620641,49
1734650342.722892,49
1734650342.826463,49
1734650342.928224,44
1734650343.034889,17
1734650343.136605,0
1734650343.238320,0
1734650343.342057,0
1734650343.443535,0
1734650343.545110,0
1734650343.647002,0
1734650343.748880,0
1734650343.855711,0
1734650343.957719,0
1734650344.059521,0
1734650344.161176,0
1734650344.262783,0
1734650344.364300,0
