1734649215.637558,0
1734649215.739894,10
1734649215.845074,10
1734649215.947273,11
1734649216.050874,10
1734649216.154964,11
1734649216.258042,11
1734649216.359734,5
1734649216.461474,6
1734649216.564753,6
1734649216.666834,8
1734649216.768919,8
1734649216.871284,10
1734649216.974247,11
1734649217.077686,10
1734649217.179978,9
1734649217.282440,9
1734649217.385194,8
1734649217.487620,12
1734649217.593849,15
1734649217.699209,9
1734649217.801912,9
1734649217.904136,9
1734649218.008002,10
1734649218.112608,11
1734649218.215557,9
1734649218.317518,10
1734649218.423069,8
1734649218.524964,9
1734649218.627443,9
1734649218.729712,8
1734649218.831946,8
1734649218.933984,6
1734649219.035907,8
1734649219.139151,8
1734649219.241127,8
1734649219.345386,7
1734649219.451455,9
1734649219.553311,7
1734649219.655163,8
1734649219.759174,8
1734649219.861408,7
1734649219.964581,7
1734649220.073426,8
1734649220.175714,8
1734649220.279514,9
1734649220.381300,7
1734649220.484680,8
1734649220.586409,9
1734649220.689975,8
1734649220.792374,8
1734649220.895080,8
1734649220.996967,8
1734649221.098832,8
1734649221.201271,9
1734649221.303036,9
1734649221.405465,8
1734649221.507602,9
1734649221.609978,8
1734649221.712384,11
1734649221.817185,9
1734649221.919127,9
1734649222.020956,9
1734649222.123132,8
1734649222.224975,9
1734649222.326875,10
1734649222.428506,9
1734649222.530214,7
1734649222.632365,8
1734649222.734585,8
1734649222.836714,9
1734649222.939839,8
1734649223.042284,8
1734649223.144802,7
1734649223.247350,6
1734649223.349042,8
1734649223.457466,9
1734649223.561837,8
1734649223.664110,10
1734649223.766455,9
1734649223.871108,9
1734649223.975883,10
1734649224.078034,10
1734649224.180399,9
1734649224.282171,10
1734649224.384016,9
1734649224.486051,9
1734649224.587778,10
1734649224.690434,10
1734649224.792974,9
1734649224.894997,10
1734649224.997049,9
1734649225.098906,10
1734649225.201027,10
1734649225.305153,10
1734649225.406925,10
1734649225.509286,10
1734649225.611545,9
1734649225.713622,7
1734649225.818711,2
1734649225.920871,3
1734649226.023094,4
1734649226.125009,4
1734649226.227018,7
1734649226.328964,8
1734649226.431314,9
1734649226.533261,11
1734649226.643658,12
1734649226.745861,11
1734649226.848093,11
1734649226.950197,11
1734649227.052382,12
1734649227.156533,11
1734649227.259559,11
1734649227.361645,11
1734649227.473124,10
1734649227.577935,9
1734649227.680170,10
1734649227.782623,11
1734649227.885453,10
1734649227.987582,10
1734649228.092682,10
1734649228.194925,9
1734649228.296800,10
1734649228.398647,10
1734649228.500922,10
1734649228.603333,10
1734649228.705861,10
1734649228.808606,10
1734649228.910465,9
1734649229.017969,10
1734649229.122276,9
1734649229.225191,9
1734649229.326994,8
1734649229.430086,8
1734649229.532070,9
1734649229.634952,11
1734649229.736984,11
1734649229.838995,8
1734649229.940902,8
1734649230.042886,9
1734649230.145205,9
1734649230.247229,9
1734649230.348903,8
1734649230.450952,8
1734649230.553716,9
1734649230.657173,8
1734649230.759208,8
1734649230.861167,9
1734649230.964947,9
1734649231.067230,10
