1734650346.556854,0
1734650346.658823,1
1734650346.762141,1
1734650346.864636,1
1734650346.971499,1
1734650347.073757,1
1734650347.175518,1
1734650347.277353,1
1734650347.383668,0
1734650347.485638,0
1734650347.589445,0
1734650347.693298,20
1734650347.797768,31
1734650347.900202,44
1734650348.001946,58
1734650348.103663,60
1734650348.206460,57
1734650348.311516,60
1734650348.413232,58
1734650348.515352,45
1734650348.620803,26
1734650348.725598,0
1734650348.827570,0
1734650348.929373,0
1734650349.031209,0
1734650349.132905,0
1734650349.234418,0
1734650349.338439,0
1734650349.440047,0
1734650349.543082,0
1734650349.644614,0
1734650349.749136,0
1734650349.855270,0
1734650349.957147,0
1734650350.058830,0
1734650350.160380,0
1734650350.262027,0
1734650350.363963,0
1734650350.465686,0
1734650350.568560,0
1734650350.670969,15
1734650350.775026,30
1734650350.876937,42
1734650350.978673,55
1734650351.080386,60
1734650351.182060,60
1734650351.284311,58
1734650351.387872,60
1734650351.489723,48
1734650351.596589,33
1734650351.700018,2
1734650351.807992,0
1734650351.913260,0
1734650352.017525,0
1734650352.119151,0
1734650352.220869,0
1734650352.322574,0
1734650352.424299,0
1734650352.525975,0
1734650352.628438,1
1734650352.730577,1
1734650352.832632,1
1734650352.938761,1
1734650353.040460,1
1734650353.144862,0
1734650353.248842,0
1734650353.353969,17
1734650353.455758,29
1734650353.557420,41
1734650353.659426,52
1734650353.761750,54
1734650353.863807,59
1734650353.965741,58
1734650354.068488,59
1734650354.172708,44
1734650354.274410,28
1734650354.376121,0
1734650354.477831,0
1734650354.579604,0
1734650354.681367,0
1734650354.783207,0
1734650354.885312,0
1734650354.987077,0
1734650355.088795,0
1734650355.190443,0
1734650355.292138,0
1734650355.393731,0
1734650355.495370,0
1734650355.597066,0
1734650355.698680,0
1734650355.801039,0
1734650355.902842,0
1734650356.004694,0
1734650356.106817,13
1734650356.208780,27
1734650356.313707,41
1734650356.415437,53
1734650356.517400,60
1734650356.619273,60
1734650356.722832,59
1734650356.824938,60
1734650356.928391,46
1734650357.034212,35
1734650357.136155,5
1734650357.240168,0
1734650357.342539,0
1734650357.444505,0
1734650357.548629,0
1734650357.653271,0
1734650357.755630,0
1734650357.861642,0
1734650357.964337,0
1734650358.066330,0
1734650358.168294,0
1734650358.270011,0
1734650358.371764,0
1734650358.473506,0
1734650358.575152,0
1734650358.676998,0
1734650358.779165,0
1734650358.881325,0
1734650358.983448,0
1734650359.085497,0
1734650359.188347,22
1734650359.289997,35
1734650359.394539,48
1734650359.496316,60
1734650359.599101,59
1734650359.700936,59
1734650359.805885,60
1734650359.909113,55
1734650360.012027,44
1734650360.115860,18
1734650360.220541,0
1734650360.322070,0
1734650360.423757,0
1734650360.525476,0
1734650360.627236,0
1734650360.729171,0
1734650360.833204,0
1734650360.935140,0
1734650361.036904,0
1734650361.138503,0
1734650361.240193,0
1734650361.341848,0
1734650361.443531,0
1734650361.545279,0
1734650361.648129,0
1734650361.750051,0
1734650361.852057,2
1734650361.953835,14
1734650362.055629,28
1734650362.157295,42
1734650362.260734,56
1734650362.362481,60
1734650362.465079,60
1734650362.566767,59
1734650362.669226,53
1734650362.771787,41
1734650362.874871,29
1734650362.977135,1
1734650363.078865,0
1734650363.183823,0
1734650363.285822,0
1734650363.387676,0
1734650363.489415,0
1734650363.591071,0
1734650363.699222,0
1734650363.801583,0
1734650363.903624,0
1734650364.005435,0
1734650364.107160,0
1734650364.208667,0
1734650364.310514,0
1734650364.411960,0
1734650364.515632,0
1734650364.620523,0
1734650364.722474,0
1734650364.825553,1
1734650364.927633,17
1734650365.029771,31
1734650365.131678,44
1734650365.233449,58
1734650365.337234,60
1734650365.440218,59
1734650365.541891,60
1734650365.643656,58
1734650365.745474,44
1734650365.848049,24
1734650365.949869,0
1734650366.051796,0
1734650366.153443,0
1734650366.255678,0
1734650366.357326,0
1734650366.459134,0
1734650366.560967,0
1734650366.662662,0
1734650366.766080,0
1734650366.867935,0
1734650366.969790,0
1734650367.071465,0
1734650367.173266,0
1734650367.274727,0
1734650367.376347,0
1734650367.478337,0
1734650367.600340,0
1734650367.701967,0
1734650367.804144,0
1734650367.906209,14
1734650368.008307,24
1734650368.109967,38
1734650368.211557,48
1734650368.313312,60
1734650368.415022,59
1734650368.516593,60
1734650368.618505,58
1734650368.720368,51
1734650368.822997,39
1734650368.925639,18
1734650369.029714,0
1734650369.131574,0
1734650369.233219,0
1734650369.334833,0
1734650369.436420,0
1734650369.538176,0
1734650369.639851,0
1734650369.741669,0
1734650369.843763,0
1734650369.945454,0
1734650370.047175,0
1734650370.148835,0
1734650370.250463,0
1734650370.352126,0
1734650370.453797,0
1734650370.555439,0
1734650370.657124,0
1734650370.759005,0
1734650370.861331,10
1734650370.963828,25
1734650371.065851,37
1734650371.167538,51
1734650371.269180,60
1734650371.370620,60
1734650371.472556,60
1734650371.574240,60
1734650371.675972,50
1734650371.778322,36
1734650371.880227,15
1734650371.981955,0
1734650372.083730,0
1734650372.189204,0
1734650372.290775,0
1734650372.392460,0
1734650372.502750,1
1734650372.604425,1
1734650372.706558,1
1734650372.809808,1
1734650372.913136,1
1734650373.015143,1
1734650373.117189,1
1734650373.218926,1
1734650373.321183,0
1734650373.422921,0
1734650373.524768,0
1734650373.626992,20
1734650373.728963,35
1734650373.831094,45
1734650373.933135,52
1734650374.037053,59
1734650374.138918,60
1734650374.240855,60
1734650374.343220,56
1734650374.445134,42
1734650374.549956,21
1734650374.653201,0
1734650374.754944,0
1734650374.856988,0
1734650374.958631,0
1734650375.060566,0
1734650375.162780,0
1734650375.265395,0
1734650375.367121,0
1734650375.469217,0
1734650375.571715,0
1734650375.673456,0
1734650375.775897,0
1734650375.878227,0
1734650375.981212,0
1734650376.083151,0
1734650376.185140,17
1734650376.286885,28
1734650376.388476,42
1734650376.490822,57
1734650376.592767,60
1734650376.694703,60
1734650376.797029,59
1734650376.898857,57
1734650377.000610,45
1734650377.102752,35
1734650377.208784,0
1734650377.310518,0
1734650377.412593,0
1734650377.519655,0
1734650377.621235,0
1734650377.723110,0
1734650377.825232,0
1734650377.927049,0
1734650378.028913,0
1734650378.130658,0
1734650378.232213,0
1734650378.333921,0
1734650378.435572,0
1734650378.537301,0
1734650378.639248,0
