1734648850.069403,35
1734648850.171206,37
1734648850.274940,38
1734648850.379619,37
1734648850.481253,37
1734648850.582973,37
1734648850.684658,37
1734648850.787282,37
1734648850.892883,38
1734648850.995717,38
1734648851.101890,38
1734648851.203437,36
1734648851.306389,37
1734648851.408246,38
1734648851.511597,37
1734648851.613346,39
1734648851.719094,39
1734648851.821923,40
1734648851.924133,40
1734648852.026002,38
1734648852.127681,38
1734648852.231234,39
1734648852.339659,38
1734648852.444119,38
1734648852.545845,38
1734648852.649334,38
1734648852.753737,38
1734648852.856040,38
1734648852.957667,38
1734648853.059517,39
1734648853.162532,39
1734648853.264544,38
1734648853.366603,41
1734648853.468276,40
1734648853.570587,40
1734648853.674398,40
1734648853.776910,39
1734648853.879410,41
1734648853.981507,40
1734648854.089034,38
1734648854.195025,39
1734648854.296986,39
1734648854.398627,40
1734648854.500494,39
1734648854.604160,40
1734648854.705940,40
1734648854.809195,40
1734648854.911191,41
1734648855.014555,41
1734648855.116236,41
1734648855.217870,42
1734648855.319587,43
1734648855.421427,43
1734648855.526636,42
1734648855.628372,42
1734648855.730189,43
1734648855.832150,43
1734648855.934273,43
1734648856.036591,42
1734648856.138416,44
1734648856.239984,43
1734648856.344223,43
1734648856.447243,43
1734648856.549582,43
1734648856.653096,43
1734648856.755149,43
1734648856.857149,43
1734648856.959803,43
1734648857.063027,43
1734648857.165613,43
1734648857.268156,43
1734648857.371185,44
1734648857.474838,43
1734648857.577446,44
1734648857.680244,43
1734648857.782613,44
1734648857.885197,44
1734648857.987801,44
1734648858.090539,44
1734648858.192683,45
1734648858.295081,45
1734648858.397094,46
1734648858.501298,44
1734648858.605683,45
1734648858.708164,44
1734648858.810723,45
1734648858.913212,46
1734648859.017910,45
1734648859.120147,45
1734648859.222077,46
1734648859.323822,45
1734648859.426413,45
1734648859.528084,45
1734648859.630434,45
1734648859.732393,46
1734648859.834666,45
1734648859.936439,46
1734648860.038408,46
1734648860.140758,46
1734648860.242477,46
1734648860.344196,46
1734648860.446033,48
1734648860.547733,48
1734648860.649954,47
1734648860.752060,48
1734648860.857624,49
1734648860.959561,47
1734648861.061616,47
1734648861.163951,49
1734648861.265833,46
1734648861.367553,48
1734648861.469390,49
1734648861.571121,47
1734648861.673432,48
1734648861.776824,46
1734648861.879040,48
1734648861.980805,49
1734648862.084799,47
1734648862.187207,48
1734648862.289071,50
1734648862.390861,49
1734648862.492840,48
1734648862.594530,50
1734648862.696878,49
1734648862.799356,48
1734648862.903903,49
1734648863.005741,48
1734648863.107788,50
1734648863.210249,48
1734648863.312145,48
1734648863.414082,51
1734648863.515828,49
1734648863.618363,51
1734648863.720875,50
1734648863.825634,51
1734648863.927581,51
1734648864.029516,52
1734648864.131875,50
1734648864.237559,49
1734648864.341229,52
1734648864.442946,52
1734648864.545432,50
1734648864.647602,51
1734648864.749686,51
1734648864.851784,51
1734648864.953592,51
1734648865.055259,52
1734648865.157563,53
1734648865.259450,52
1734648865.361170,53
1734648865.462831,51
1734648865.564530,52
1734648865.666847,52
1734648865.769134,53
1734648865.871005,54
1734648865.972644,53
1734648866.074242,53
1734648866.176368,53
1734648866.278203,54
1734648866.379863,53
1734648866.481644,53
1734648866.583467,53
1734648866.685666,53
1734648866.787925,54
1734648866.889545,53
1734648866.991243,54
1734648867.093106,53
1734648867.195432,53
1734648867.297261,52
1734648867.399148,53
1734648867.500937,53
1734648867.602612,53
1734648867.705107,54
1734648867.807410,54
1734648867.914279,54
1734648868.017947,54
1734648868.120337,55
1734648868.222517,55
1734648868.324539,53
1734648868.426272,54
1734648868.527950,54
1734648868.632235,54
1734648868.734358,53
1734648868.836815,55
1734648868.938670,53
1734648869.040407,54
1734648869.142667,55
1734648869.244490,54
1734648869.346188,54
1734648869.448297,55
1734648869.551251,55
1734648869.654086,55
1734648869.758161,56
1734648869.862473,56
1734648869.964198,56
1734648870.067313,55
1734648870.169383,56
1734648870.345861,57
1734648870.447685,57
1734648870.549423,58
1734648870.651936,58
1734648870.753974,58
1734648870.856146,58
1734648870.960287,59
1734648871.061980,57
1734648871.167324,56
1734648871.269188,56
1734648871.370919,57
1734648871.473266,55
1734648871.577730,56
1734648871.682961,57
1734648871.790425,56
1734648871.896058,56
1734648871.997799,56
1734648872.107746,56
1734648872.209689,56
1734648872.313509,57
1734648872.418049,56
1734648872.519811,56
1734648872.622012,57
1734648872.724993,57
1734648872.827149,57
1734648872.929500,58
1734648873.031707,57
1734648873.134090,57
1734648873.236428,57
1734648873.340657,57
1734648873.442359,58
1734648873.546333,58
1734648873.654480,58
1734648873.757779,58
1734648873.860364,58
1734648873.963068,59
1734648874.065201,58
1734648874.167505,58
1734648874.269937,58
1734648874.371583,57
1734648874.473394,58
1734648874.577743,58
1734648874.680042,57
1734648874.782266,58
1734648874.884223,57
1734648874.986454,58
1734648875.088704,57
1734648875.195108,58
1734648875.297388,58
1734648875.399149,59
1734648875.500987,59
1734648875.602527,59
1734648875.706885,58
1734648875.809037,60
1734648875.910824,59
1734648876.013009,60
1734648876.115266,60
1734648876.224508,60
1734648876.327078,61
1734648876.428645,60
1734648876.530310,61
1734648876.632773,60
1734648876.735853,60
1734648876.837776,60
1734648876.939828,60
1734648877.041876,61
1734648877.144090,61
1734648877.248449,62
1734648877.350067,61
1734648877.452139,61
1734648877.554164,60
1734648877.656510,62
1734648877.759170,61
1734648877.861462,62
1734648877.963600,63
1734648878.065223,62
1734648878.167822,62
1734648878.269966,62
1734648878.371991,63
1734648878.474067,63
1734648878.575669,62
1734648878.678630,62
1734648878.780996,62
1734648878.884631,62
1734648878.986861,62
1734648879.089306,62
1734648879.192981,63
1734648879.294772,63
1734648879.397003,62
1734648879.499096,62
1734648879.600695,62
1734648879.703034,63
1734648879.809114,63
1734648879.911094,62
1734648880.013112,64
1734648880.115782,64
1734648880.217776,63
1734648880.319853,64
1734648880.421639,64
1734648880.523304,63
1734648880.625579,63
1734648880.727816,64
1734648880.832442,64
1734648880.934255,64
1734648881.036507,63
1734648881.139572,63
1734648881.250724,63
1734648881.352534,63
1734648881.454667,64
1734648881.556655,63
1734648881.659130,63
1734648881.761284,64
1734648881.863046,64
1734648881.964750,64
1734648882.068866,64
1734648882.171804,64
1734648882.277700,64
1734648882.379774,64
1734648882.483812,65
1734648882.585366,64
1734648882.687557,64
1734648882.789870,65
1734648882.891692,64
1734648882.993420,64
1734648883.099878,64
1734648883.204742,65
1734648883.306793,65
1734648883.409289,64
1734648883.511464,65
1734648883.614941,65
1734648883.717247,65
1734648883.819509,65
1734648883.924532,64
1734648884.026466,64
1734648884.128674,63
1734648884.231117,63
1734648884.332844,63
1734648884.435037,61
1734648884.537886,62
1734648884.641519,60
1734648884.743489,60
1734648884.845380,61
1734648884.947085,61
1734648885.049055,63
1734648885.153755,62
1734648885.258352,62
1734648885.360594,61
1734648885.462197,61
1734648885.564089,61
1734648885.666376,60
1734648885.768545,60
1734648885.871879,60
1734648885.973682,61
1734648886.075331,60
1734648886.179272,60
1734648886.281224,60
1734648886.383499,60
1734648886.485323,60
1734648886.587236,61
1734648886.689255,61
1734648886.791667,61
1734648886.896832,61
1734648887.001179,61
1734648887.102846,61
1734648887.205080,62
1734648887.306787,62
1734648887.408822,61
1734648887.510785,61
1734648887.621202,62
1734648887.727937,62
1734648887.830734,62
1734648887.933131,62
1734648888.035054,63
1734648888.137335,62
1734648888.239183,62
1734648888.353653,62
1734648888.456068,64
1734648888.560041,63
1734648888.664144,64
1734648888.766517,63
1734648888.868333,63
1734648888.970231,63
1734648889.071975,64
1734648889.173959,63
1734648889.275859,63
1734648889.377453,63
1734648889.479868,64
1734648889.581436,63
1734648889.683715,63
1734648889.786245,64
1734648889.888191,63
1734648889.989879,63
1734648890.091735,64
1734648890.194060,64
1734648890.295845,64
1734648890.397569,64
1734648890.499619,65
1734648890.601471,64
1734648890.703845,64
1734648890.805969,65
1734648890.907710,65
1734648891.011196,64
1734648891.113500,64
1734648891.215259,65
1734648891.316940,64
1734648891.418518,64
1734648891.520899,64
1734648891.623805,64
1734648891.726606,64
1734648891.828746,64
1734648891.931219,64
1734648892.042121,66
1734648892.144283,65
1734648892.249720,65
1734648892.351615,66
1734648892.453568,65
1734648892.555322,65
1734648892.657668,66
1734648892.759566,66
1734648892.861789,65
1734648892.964967,65
1734648893.066726,66
1734648893.169828,65
1734648893.271663,65
1734648893.373602,66
1734648893.475339,65
1734648893.576983,65
1734648893.679199,65
1734648893.784963,65
1734648893.886858,66
1734648893.991855,67
1734648894.093760,66
1734648894.200023,67
1734648894.308661,66
1734648894.410339,66
1734648894.512216,67
1734648894.620324,65
1734648894.722687,67
1734648894.826186,66
1734648894.929038,66
1734648895.031917,67
1734648895.134156,66
1734648895.236012,66
1734648895.337642,67
1734648895.439263,66
1734648895.541043,66
1734648895.643265,66
1734648895.745208,68
1734648895.847549,67
1734648895.949312,67
1734648896.050962,68
1734648896.153252,67
1734648896.255016,67
1734648896.356716,67
1734648896.461279,68
1734648896.564683,67
1734648896.669538,67
1734648896.772014,68
1734648896.873816,67
1734648896.975527,67
1734648897.080839,68
1734648897.183065,67
1734648897.286769,68
1734648897.388427,68
1734648897.493334,67
1734648897.594867,69
1734648897.698014,69
1734648897.809183,69
1734648897.911008,68
1734648898.012632,68
1734648898.114917,68
1734648898.216812,69
1734648898.319307,68
1734648898.421080,67
1734648898.522895,69
1734648898.625180,68
1734648898.727417,68
1734648898.829568,69
1734648898.934580,68
1734648899.036824,68
1734648899.139047,69
1734648899.240993,68
1734648899.342703,68
1734648899.449192,68
1734648899.551089,69
1734648899.653340,69
1734648899.759667,69
1734648899.861537,69
1734648899.967023,70
1734648900.069726,69
1734648900.173712,69
1734648900.276814,70
1734648900.378531,70
1734648900.481163,70
1734648900.583121,71
1734648900.685816,70
1734648900.788150,70
1734648900.890170,70
1734648900.991827,71
1734648901.095609,70
1734648901.200349,72
1734648901.304962,71
1734648901.406877,71
1734648901.508914,73
1734648901.615533,72
1734648901.718098,72
1734648901.821532,73
1734648901.926364,72
1734648902.033798,72
1734648902.135919,72
1734648902.237848,71
1734648902.339341,72
1734648902.442169,71
1734648902.544162,71
1734648902.650297,72
1734648902.752370,71
1734648902.857575,71
1734648902.959446,71
1734648903.062313,71
1734648903.164648,72
1734648903.266751,72
1734648903.368810,71
1734648903.472269,73
1734648903.577115,72
1734648903.679511,72
1734648903.781950,73
1734648903.883707,73
1734648903.985297,72
1734648904.087016,72
1734648904.189375,73
1734648904.291226,72
1734648904.393229,72
1734648904.494967,72
1734648904.596864,73
1734648904.698950,72
1734648904.801622,72
1734648904.903734,73
1734648905.008490,72
1734648905.110425,72
1734648905.212478,73
1734648905.314397,73
1734648905.416222,74
1734648905.517904,76
1734648905.620408,76
1734648905.723690,75
1734648905.893613,76
1734648905.995363,77
1734648906.097241,76
1734648906.199467,76
1734648906.301120,77
1734648906.404198,75
1734648906.541485,75
1734648906.643623,76
1734648906.746064,75
1734648906.852622,76
1734648906.954485,74
1734648907.056476,74
1734648907.158779,74
1734648907.260732,75
1734648907.366617,74
1734648907.468350,74
1734648907.577352,74
1734648907.683496,76
1734648907.786668,75
1734648907.891135,75
1734648907.992891,76
1734648908.095964,75
1734648908.198397,75
1734648908.300245,76
1734648908.405180,75
1734648908.507745,76
1734648908.612594,75
1734648908.714861,75
1734648908.819600,76
1734648908.921553,75
1734648909.023413,75
1734648909.128218,75
1734648909.230263,75
1734648909.331982,75
1734648909.433752,76
1734648909.538478,76
1734648909.640618,74
1734648909.742642,77
1734648909.844789,78
1734648909.946596,77
1734648910.048431,77
1734648910.151652,78
1734648910.254924,77
1734648910.356958,77
1734648910.458633,78
1734648910.560890,77
1734648910.665743,76
1734648910.768223,78
1734648910.870441,77
1734648910.974984,77
1734648911.076625,78
1734648911.179493,77
1734648911.284579,77
1734648911.387743,78
1734648911.489457,77
1734648911.591249,77
1734648911.693529,78
1734648911.795772,76
1734648911.898120,78
1734648911.999870,78
1734648912.101797,79
1734648912.204822,77
1734648912.306659,78
1734648912.408473,78
1734648912.510064,77
1734648912.612167,77
1734648912.714398,79
1734648912.820432,77
1734648912.927091,79
1734648913.029080,79
1734648913.131395,78
1734648913.233660,78
1734648913.339243,78
1734648913.443330,77
1734648913.544974,79
1734648913.647509,78
1734648913.749602,78
1734648913.851856,79
1734648913.955315,78
1734648914.057964,78
1734648914.160166,79
1734648914.262990,80
1734648914.364613,78
1734648914.468211,78
1734648914.570633,80
1734648914.673633,78
1734648914.776003,78
1734648914.878249,79
1734648914.980723,78
1734648915.082777,79
1734648915.185004,80
1734648915.296028,79
1734648915.397693,80
1734648915.499347,79
1734648915.601164,77
1734648915.705755,77
1734648915.808162,77
1734648915.912278,77
1734648916.014005,77
1734648916.116329,78
1734648916.220605,77
1734648916.324964,77
1734648916.427442,77
1734648916.530120,77
1734648916.632422,76
1734648916.734191,75
1734648916.839874,75
1734648916.941659,72
1734648917.044580,72
1734648917.146918,71
1734648917.249065,70
1734648917.351546,69
1734648917.453379,62
1734648917.561179,56
1734648917.663384,50
1734648917.765693,47
1734648917.872839,39
1734648917.975298,41
1734648918.077245,40
1734648918.179511,40
1734648918.284617,41
1734648918.386410,40
1734648918.490710,40
1734648918.593143,41
1734648918.698649,40
1734648918.800863,41
1734648918.903181,42
1734648919.005034,41
1734648919.107114,41
1734648919.210387,42
1734648919.313083,41
1734648919.418156,42
1734648919.520223,42
1734648919.625309,41
1734648919.729153,41
1734648919.834656,41
1734648919.936559,41
1734648920.038995,43
1734648920.141724,42
1734648920.248499,42
1734648920.351678,41
1734648920.457401,41
1734648920.559109,43
1734648920.662908,42
1734648920.765370,42
1734648920.867407,43
1734648920.969360,41
1734648921.072402,42
1734648921.175850,44
1734648921.280189,42
1734648921.382368,42
1734648921.484230,44
1734648921.586035,42
1734648921.690886,42
1734648921.793224,44
1734648921.898498,43
1734648922.002095,43
1734648922.103881,42
1734648922.206411,42
1734648922.308004,43
1734648922.409728,45
1734648922.511431,43
1734648922.613632,43
1734648922.715788,45
1734648922.818031,44
1734648922.920188,44
1734648923.021909,44
1734648923.127805,44
1734648923.230283,44
1734648923.332313,45
1734648923.434321,45
1734648923.536128,44
1734648923.641229,45
1734648923.743465,45
1734648923.847561,45
1734648923.949239,45
1734648924.052820,45
1734648924.154966,45
1734648924.259159,46
1734648924.360839,46
1734648924.464807,45
1734648924.566508,46
1734648924.673470,45
1734648924.778213,46
1734648924.880625,46
1734648924.982620,46
1734648925.084329,46
1734648925.187538,47
1734648925.289509,46
1734648925.391419,46
1734648925.493274,47
1734648925.594979,47
1734648925.697266,46
1734648925.799531,46
1734648925.902018,47
1734648926.004516,47
1734648926.108281,46
1734648926.210116,46
1734648926.311959,48
1734648926.415483,47
1734648926.517334,47
1734648926.620637,48
1734648926.722851,48
1734648926.825028,47
1734648926.927421,47
1734648927.029331,48
1734648927.133656,47
1734648927.235454,47
1734648927.337219,48
1734648927.441057,47
1734648927.542789,47
1734648927.645202,49
1734648927.747245,48
1734648927.849371,49
1734648927.951157,50
1734648928.052763,50
1734648928.159543,49
1734648928.269651,49
1734648928.371530,49
1734648928.473158,50
1734648928.574836,49
1734648928.677217,49
1734648928.780746,48
1734648928.884626,49
1734648928.988165,50
1734648929.089796,51
1734648929.191926,50
1734648929.293962,50
1734648929.398076,50
1734648929.501494,50
1734648929.603602,50
1734648929.706235,51
1734648929.811838,50
1734648929.917261,51
1734648930.019080,52
1734648930.122965,51
