1734649775.556807,0
1734649775.659142,11
1734649775.761934,11
1734649775.864242,11
1734649775.966254,12
1734649776.068548,10
1734649776.170354,9
1734649776.271924,7
1734649776.373806,6
1734649776.483864,6
1734649776.586201,9
1734649776.688680,8
1734649776.791206,10
1734649776.895597,13
1734649776.998005,12
1734649777.103459,11
1734649777.205506,10
1734649777.307501,9
1734649777.409396,8
1734649777.515295,10
1734649777.617277,9
1734649777.719645,10
1734649777.821676,8
1734649777.924599,9
1734649778.027260,9
1734649778.129918,10
1734649778.231732,9
1734649778.333984,8
1734649778.436415,8
1734649778.538646,8
1734649778.641411,8
1734649778.745535,7
1734649778.849669,8
1734649778.951565,8
1734649779.054106,7
1734649779.157396,9
1734649779.259346,8
1734649779.361597,9
1734649779.463458,8
1734649779.565351,8
1734649779.667396,8
1734649779.770054,9
1734649779.872353,10
1734649779.974162,7
1734649780.077733,9
1734649780.179632,8
1734649780.281573,8
1734649780.388211,9
1734649780.493865,9
1734649780.596009,10
1734649780.698070,9
1734649780.800495,9
1734649780.902378,8
1734649781.005762,9
1734649781.108648,9
1734649781.210542,8
1734649781.315178,9
1734649781.417247,10
1734649781.519854,9
1734649781.621886,11
1734649781.724180,10
1734649781.826317,10
1734649781.928528,8
1734649782.030777,10
1734649782.134978,11
1734649782.237372,10
1734649782.339239,9
1734649782.443018,10
1734649782.546105,9
1734649782.649603,10
1734649782.753252,10
1734649782.855286,9
1734649782.957247,8
1734649783.059325,9
1734649783.164544,9
1734649783.266578,9
1734649783.368320,9
1734649783.470582,9
1734649783.578178,8
1734649783.680090,10
1734649783.782197,8
1734649783.885060,9
1734649783.989593,9
1734649784.097217,9
1734649784.199340,9
1734649784.307657,8
1734649784.409696,8
1734649784.512157,8
1734649784.614258,7
1734649784.716495,8
1734649784.818880,8
1734649784.921145,8
1734649785.023408,8
1734649785.125340,8
1734649785.227436,8
1734649785.329360,7
1734649785.431242,8
1734649785.534029,9
1734649785.636177,7
1734649785.738188,2
1734649785.840289,2
1734649785.942340,3
1734649786.044548,4
1734649786.146641,7
1734649786.249499,8
1734649786.351405,8
1734649786.454879,9
1734649786.557201,10
1734649786.659091,11
1734649786.762043,10
1734649786.868927,10
1734649786.972238,10
1734649787.076287,10
1734649787.178445,11
1734649787.280183,11
1734649787.382573,10
1734649787.484458,11
1734649787.586769,11
1734649787.690505,10
1734649787.793320,10
1734649787.895661,10
1734649787.998251,10
1734649788.100301,8
1734649788.202073,10
1734649788.305912,11
1734649788.407906,8
1734649788.510403,9
1734649788.612972,10
1734649788.715432,9
1734649788.817616,9
1734649788.920490,10
1734649789.023157,10
1734649789.128015,10
1734649789.231324,10
1734649789.334973,9
1734649789.436815,9
1734649789.539155,10
1734649789.641295,9
1734649789.743502,10
1734649789.845405,10
1734649789.947712,11
1734649790.050476,11
1734649790.152531,10
1734649790.254975,10
1734649790.356894,9
1734649790.458560,10
1734649790.561487,10
1734649790.663863,11
1734649790.767279,9
1734649790.874783,10
1734649790.977125,9
1734649791.079190,9
1734649791.180959,9
1734649791.282839,9
1734649791.384751,9
1734649791.486804,9
1734649791.589164,9
1734649791.691264,9
1734649791.793591,9
1734649791.895742,8
1734649791.999279,8
1734649792.101604,9
1734649792.203603,10
1734649792.305506,9
1734649792.407574,8
1734649792.511752,9
1734649792.613365,10
1734649792.715584,9
1734649792.817664,8
1734649792.921729,10
1734649793.024009,9
1734649793.125731,9
1734649793.227602,10
1734649793.333494,9
1734649793.435429,9
1734649793.538963,9
1734649793.641091,10
1734649793.743322,9
1734649793.845456,9
1734649793.947479,9
1734649794.049763,9
1734649794.153494,9
1734649794.255364,10
1734649794.357164,10
1734649794.462570,9
1734649794.564778,9
1734649794.667460,9
1734649794.769994,9
1734649794.871994,10
1734649794.977019,9
1734649795.079157,9
1734649795.181383,10
1734649795.283234,10
1734649795.387049,10
1734649795.489305,10
1734649795.593272,10
1734649795.695349,10
1734649795.797669,10
1734649795.900716,10
1734649796.007415,3
1734649796.109553,3
1734649796.213481,2
1734649796.317652,3
1734649796.419713,4
1734649796.522428,7
1734649796.624783,7
1734649796.726838,8
1734649796.829061,10
1734649796.933688,9
1734649797.036825,11
1734649797.141480,10
1734649797.244715,11
1734649797.349009,11
1734649797.451691,11
1734649797.560905,12
1734649797.671016,11
1734649797.773525,12
1734649797.875091,10
1734649797.981681,11
1734649798.085384,11
1734649798.190808,10
1734649798.292738,10
1734649798.394904,9
1734649798.497647,10
1734649798.599742,11
1734649798.705900,8
1734649798.808650,10
1734649798.910663,11
1734649799.012839,9
1734649799.114698,10
1734649799.216672,10
1734649799.318436,10
