1734648462.645367,0
1734648462.748045,10
1734648462.850742,16
1734648462.953182,23
1734648463.055585,33
1734648463.158202,39
1734648463.264476,40
1734648463.366474,40
1734648463.469800,40
1734648463.575760,40
1734648463.678349,39
1734648463.780730,40
1734648463.887602,39
1734648463.990441,39
1734648464.092869,40
1734648464.195842,39
1734648464.298111,39
1734648464.401160,39
1734648464.504755,37
1734648464.607229,38
1734648464.710193,40
1734648464.812428,39
1734648464.915827,40
1734648465.018390,39
1734648465.121023,39
1734648465.224576,36
1734648465.328251,36
1734648465.430698,35
1734648465.533551,35
1734648465.636102,35
1734648465.739183,34
1734648465.843684,34
1734648465.946961,33
1734648466.053554,34
1734648466.156471,35
1734648466.260357,33
1734648466.365144,33
1734648466.469515,33
1734648466.571928,33
1734648466.674932,35
1734648466.778759,35
1734648466.881261,34
1734648466.986070,34
1734648467.090857,33
1734648467.194762,34
1734648467.301176,34
1734648467.404588,33
1734648467.525820,33
1734648467.628342,33
1734648467.732810,33
1734648467.835869,34
1734648467.938252,34
1734648468.043834,37
1734648468.148277,35
1734648468.250761,35
1734648468.353498,37
1734648468.458835,35
1734648468.561422,36
1734648468.666429,34
1734648468.768785,35
1734648468.871243,35
1734648468.973759,35
1734648469.076187,35
1734648469.181113,36
1734648469.284913,36
1734648469.387275,36
1734648469.489205,36
1734648469.591642,36
1734648469.693877,37
1734648469.797908,36
1734648469.900115,35
1734648470.004024,36
1734648470.106001,36
1734648470.207897,36
1734648470.310884,35
1734648470.419017,34
1734648470.521305,35
1734648470.623408,35
1734648470.727382,35
1734648470.830396,35
1734648470.933623,35
1734648471.035922,37
1734648471.139285,36
1734648471.251234,36
1734648471.359519,36
1734648471.461779,36
1734648471.564200,36
1734648471.666018,36
1734648471.768884,36
1734648471.873824,37
1734648471.986635,36
1734648472.090998,35
1734648472.193433,36
1734648472.295255,36
1734648472.400933,37
1734648472.503788,38
1734648472.605729,36
1734648472.707948,38
1734648472.810509,38
1734648472.912638,38
1734648473.016758,38
1734648473.119260,39
1734648473.222100,39
1734648473.327233,39
1734648473.432475,39
1734648473.535180,39
1734648473.637499,39
1734648473.741453,38
1734648473.843987,39
1734648473.945932,37
1734648474.047843,38
1734648474.152900,36
1734648474.254968,36
1734648474.357076,32
1734648474.459192,34
1734648474.562016,29
1734648474.664730,29
1734648474.768308,28
1734648474.870235,27
1734648474.972638,29
1734648475.074764,27
1734648475.176772,27
1734648475.279164,29
1734648475.381129,29
1734648475.483270,30
1734648475.588724,28
1734648475.690700,29
1734648475.793074,31
1734648475.897014,30
1734648476.000099,30
1734648476.101880,31
1734648476.205021,30
1734648476.308988,29
1734648476.412539,30
1734648476.514660,31
1734648476.616749,30
1734648476.719387,31
1734648476.824349,29
1734648476.927396,29
1734648477.029363,31
1734648477.130872,30
1734648477.232863,31
1734648477.338417,30
1734648477.442475,30
1734648477.544942,29
1734648477.647441,30
1734648477.749509,30
1734648477.851847,31
1734648477.953813,31
1734648478.056967,31
1734648478.159744,32
1734648478.264033,31
1734648478.365819,31
1734648478.467819,31
1734648478.575197,30
1734648478.677320,31
1734648478.786436,31
1734648478.889543,31
1734648478.991724,32
1734648479.093689,32
1734648479.195888,34
1734648479.298080,32
1734648479.400276,33
1734648479.502086,34
1734648479.605492,33
1734648479.709111,33
1734648479.811260,33
1734648479.913705,34
1734648480.015712,33
1734648480.117710,32
1734648480.220017,32
1734648480.331180,33
1734648480.433528,33
1734648480.535521,33
1734648480.637154,34
1734648480.739144,34
1734648480.841390,33
1734648480.943372,33
1734648481.045692,33
1734648481.147688,33
1734648481.251754,33
1734648481.356916,34
1734648481.459517,34
1734648481.562005,34
1734648481.670944,34
1734648481.773493,34
1734648481.875867,35
1734648481.981362,33
1734648482.085043,33
1734648482.187489,35
1734648482.289292,35
1734648482.391735,35
1734648482.494946,35
1734648482.596865,35
1734648482.699299,35
1734648482.804400,34
1734648482.907306,36
1734648483.010917,35
1734648483.116808,36
1734648483.219931,36
1734648483.322443,36
1734648483.424820,37
1734648483.527434,37
1734648483.631837,38
1734648483.736434,36
1734648483.838868,37
1734648483.941254,37
1734648484.044011,37
1734648484.149534,35
1734648484.254859,38
1734648484.357010,38
1734648484.460202,39
1734648484.564724,38
1734648484.667592,37
1734648484.772066,37
1734648484.877824,37
1734648484.980372,39
1734648485.082719,38
1734648485.188662,38
1734648485.292585,38
1734648485.396502,39
1734648485.501493,39
1734648485.603688,38
1734648485.706364,38
1734648485.809502,37
1734648485.911616,39
1734648486.014301,35
1734648486.116518,36
1734648486.218687,33
1734648486.322264,32
1734648486.426554,31
1734648486.532745,31
1734648486.634773,29
1734648486.737254,30
1734648486.839971,30
1734648486.942518,29
1734648487.046057,31
1734648487.148103,29
1734648487.249981,30
1734648487.352189,32
1734648487.461079,31
1734648487.565298,31
1734648487.671544,31
1734648487.781291,29
1734648487.885581,31
1734648487.987423,31
1734648488.089398,30
1734648488.191688,31
1734648488.298503,31
1734648488.402057,31
1734648488.504172,33
1734648488.608203,31
1734648488.710767,32
1734648488.813105,33
1734648488.914918,32
1734648489.018832,30
1734648489.121114,33
1734648489.223768,32
1734648489.325869,31
1734648489.428497,32
1734648489.534882,31
1734648489.637179,32
1734648489.739531,32
1734648489.841771,32
1734648489.944111,33
1734648490.046890,33
1734648490.149350,35
1734648490.251490,34
1734648490.354181,33
1734648490.456908,33
1734648490.559705,33
1734648490.662103,33
1734648490.764937,33
1734648490.867156,33
1734648490.969454,34
1734648491.073697,33
1734648491.175874,33
1734648491.278875,34
1734648491.383054,36
1734648491.485851,34
1734648491.588491,36
1734648491.691015,35
1734648491.793896,35
1734648491.898188,34
1734648492.002435,36
1734648492.104593,35
1734648492.210246,35
1734648492.313122,35
1734648492.419336,34
1734648492.521757,34
1734648492.627133,35
1734648492.729301,34
1734648492.831532,34
1734648492.934013,35
1734648493.036183,34
1734648493.138041,36
1734648493.240315,35
1734648493.346494,35
1734648493.452981,36
1734648493.555343,36
1734648493.657655,38
1734648493.760069,37
1734648493.863754,38
1734648493.966019,38
1734648494.070888,38
1734648494.173427,38
1734648494.276093,38
1734648494.378804,38
1734648494.481922,38
1734648494.584412,38
1734648494.686202,39
1734648494.788558,38
1734648494.890816,39
1734648494.993246,37
1734648495.095249,38
1734648495.197538,39
1734648495.299505,38
1734648495.401949,39
1734648495.504350,39
1734648495.607177,39
1734648495.709597,39
1734648495.811831,39
1734648495.914992,39
1734648496.018559,39
1734648496.120408,39
1734648496.222182,40
1734648496.325274,39
1734648496.428313,39
1734648496.531007,40
1734648496.633148,40
1734648496.738171,39
1734648496.842698,35
1734648496.945190,35
1734648497.047359,33
1734648497.149729,34
1734648497.251797,30
1734648497.353569,30
1734648497.456306,30
1734648497.558444,29
1734648497.660245,29
1734648497.763233,28
1734648497.866706,29
1734648497.969761,29
1734648498.073925,29
1734648498.181093,29
1734648498.287633,28
1734648498.393497,29
1734648498.495600,28
1734648498.600451,28
1734648498.703009,30
1734648498.807143,29
1734648498.909701,28
1734648499.012006,29
1734648499.114585,28
1734648499.218677,29
1734648499.322272,30
1734648499.424963,30
1734648499.531729,32
1734648499.634266,31
1734648499.737457,30
1734648499.841292,32
1734648499.945096,32
1734648500.048171,32
1734648500.151320,33
1734648500.255009,32
1734648500.357620,33
1734648500.460253,33
1734648500.562966,33
1734648500.665344,33
1734648500.770748,33
1734648500.873645,32
1734648500.980406,33
1734648501.082719,35
1734648501.186211,35
1734648501.288963,35
1734648501.391562,35
1734648501.496481,35
1734648501.600725,35
1734648501.703281,35
1734648501.805762,35
1734648501.909012,36
1734648502.011553,34
1734648502.114146,35
1734648502.222848,35
1734648502.327687,34
1734648502.432805,36
1734648502.537553,35
1734648502.640128,36
1734648502.743453,33
1734648502.847566,35
1734648502.950216,35
1734648503.058957,35
1734648503.161441,35
1734648503.264199,35
1734648503.366872,35
1734648503.471295,35
1734648503.573601,35
1734648503.675508,35
1734648503.781743,35
1734648503.886797,35
1734648503.989422,36
1734648504.091728,36
1734648504.194621,36
1734648504.298156,36
1734648504.401584,37
1734648504.505356,36
1734648504.608153,36
1734648504.717074,36
1734648504.819605,37
1734648504.921681,37
1734648505.028488,36
1734648505.130773,37
1734648505.233000,38
1734648505.338558,39
1734648505.441504,38
1734648505.544083,37
1734648505.646447,38
1734648505.748950,38
1734648505.851315,39
1734648505.953847,38
1734648506.058891,36
1734648506.161396,38
1734648506.264596,39
1734648506.368838,39
1734648506.471432,39
1734648506.575800,39
1734648506.680535,40
1734648506.782946,38
1734648506.889561,34
1734648506.993384,33
1734648507.096326,29
1734648507.199748,29
1734648507.302130,28
1734648507.404269,28
1734648507.506545,29
1734648507.609921,24
1734648507.713365,17
1734648507.815782,18
1734648507.918279,17
1734648508.021765,18
1734648508.126735,17
1734648508.228907,17
1734648508.331457,19
1734648508.433901,18
1734648508.536219,20
1734648508.639060,20
1734648508.743742,18
1734648508.846574,21
1734648508.949249,19
1734648509.051500,19
1734648509.153883,21
1734648509.258541,20
1734648509.361045,21
1734648509.463209,22
1734648509.565153,21
1734648509.667997,21
1734648509.770288,21
1734648509.873402,22
1734648509.975722,22
1734648510.079013,22
1734648510.183382,22
1734648510.285408,21
1734648510.388822,23
1734648510.491026,22
1734648510.595159,23
1734648510.698791,24
1734648510.801711,23
1734648510.911060,23
1734648511.013210,23
1734648511.115203,23
1734648511.219961,24
1734648511.322852,24
1734648511.425267,24
1734648511.529072,25
1734648511.636595,24
1734648511.740098,25
1734648511.842500,24
1734648511.945729,25
1734648512.048074,26
1734648512.151209,25
1734648512.253181,25
1734648512.355854,25
1734648512.458674,25
1734648512.561563,25
1734648512.664119,27
1734648512.768550,25
1734648512.873294,27
1734648512.975580,27
1734648513.077524,26
1734648513.180095,26
1734648513.285039,27
1734648513.387310,27
1734648513.489303,27
1734648513.591554,28
1734648513.693346,27
1734648513.798842,29
1734648513.900696,29
1734648514.004038,27
1734648514.105738,28
1734648514.207665,30
1734648514.311435,28
1734648514.413576,28
1734648514.515526,29
1734648514.620485,29
1734648514.722516,29
1734648514.824966,31
1734648514.927116,29
1734648515.028834,30
1734648515.137771,30
1734648515.240237,30
1734648515.342072,30
1734648515.444150,32
1734648515.546446,30
1734648515.649428,30
1734648515.751822,31
1734648515.853972,31
1734648515.957173,31
1734648516.059690,32
1734648516.164593,31
1734648516.267428,31
1734648516.369977,33
1734648516.473255,31
1734648516.577363,31
1734648516.679145,32
1734648516.781581,32
1734648516.884960,32
1734648516.986876,32
1734648517.089699,32
1734648517.193353,32
1734648517.296950,34
1734648517.404370,33
1734648517.506390,34
1734648517.608315,33
1734648517.710256,33
1734648517.812438,34
1734648517.914780,34
1734648518.018969,33
1734648518.120720,35
1734648518.222600,35
1734648518.406095,34
1734648518.508178,35
1734648518.613604,34
1734648518.715530,35
1734648518.817588,37
1734648518.923371,35
1734648519.025378,36
1734648519.127670,35
1734648519.230292,35
1734648519.332718,35
1734648519.434503,36
1734648519.536547,35
1734648519.638880,35
1734648519.741008,37
1734648519.843096,36
1734648519.947157,36
1734648520.049654,37
1734648520.151528,36
1734648520.253318,36
1734648520.356699,36
1734648520.460016,36
1734648520.561961,36
1734648520.665466,36
1734648520.769341,37
1734648520.871296,37
1734648520.974173,38
1734648521.076240,36
1734648521.177992,36
1734648521.281202,37
1734648521.383786,38
1734648521.487513,36
1734648521.592840,38
1734648521.694539,36
1734648521.797347,39
1734648521.899810,39
1734648522.001621,38
1734648522.103716,38
1734648522.206160,39
1734648522.309820,39
1734648522.415759,39
1734648522.517786,40
1734648522.623170,39
1734648522.725373,39
1734648522.831853,39
1734648522.934225,39
1734648523.036613,40
1734648523.138640,39
1734648523.240961,39
1734648523.346713,40
1734648523.449152,39
1734648523.553426,39
1734648523.655573,39
1734648523.757810,37
1734648523.860028,39
1734648523.961765,37
1734648524.064539,34
1734648524.170693,28
1734648524.273706,22
1734648524.376507,20
1734648524.480142,21
1734648524.582204,21
1734648524.684080,20
1734648524.786524,21
1734648524.888336,21
1734648524.990223,22
1734648525.092377,22
1734648525.200929,22
1734648525.304108,21
1734648525.406083,22
1734648525.507948,23
1734648525.609927,23
1734648525.712274,23
1734648525.815545,24
1734648525.917397,23
1734648526.020304,23
1734648526.124521,23
1734648526.228030,23
1734648526.330814,23
1734648526.433305,25
1734648526.536056,24
1734648526.638202,23
1734648526.740458,25
1734648526.845788,24
1734648526.947603,24
1734648527.049689,26
1734648527.151491,26
1734648527.253273,25
1734648527.355113,24
1734648527.457346,26
1734648527.561106,25
1734648527.663405,25
1734648527.765862,27
1734648527.868310,26
1734648527.970860,26
1734648528.072741,26
1734648528.174683,27
1734648528.276755,26
1734648528.379980,26
1734648528.481830,28
1734648528.584273,28
1734648528.688968,29
1734648528.791189,30
1734648528.893227,28
1734648528.995095,28
1734648529.097006,28
1734648529.200006,28
1734648529.301859,28
1734648529.404048,29
1734648529.505793,30
1734648529.612683,29
1734648529.715157,30
1734648529.824612,29
1734648529.926510,31
1734648530.028286,28
1734648530.130314,27
1734648530.232645,30
1734648530.337550,29
1734648530.440673,29
1734648530.544208,31
1734648530.646785,31
1734648530.751390,31
1734648530.853743,31
1734648530.955636,30
1734648531.059937,33
1734648531.163936,32
1734648531.266995,32
1734648531.369711,33
1734648531.471880,32
1734648531.580693,32
1734648531.682749,32
1734648531.785142,32
1734648531.887114,33
1734648531.989075,34
1734648532.090862,33
1734648532.192773,33
1734648532.294508,34
1734648532.396494,33
1734648532.498292,33
1734648532.600514,33
1734648532.706985,34
1734648532.812052,34
1734648532.915030,35
1734648533.016752,34
1734648533.118581,34
1734648533.220364,35
1734648533.322928,34
1734648533.425363,34
1734648533.527197,34
1734648533.629223,35
1734648533.731268,34
1734648533.833437,34
1734648533.935431,36
1734648534.038800,35
1734648534.140661,35
1734648534.243743,36
1734648534.347388,35
1734648534.449304,35
1734648534.551020,35
1734648534.652822,36
1734648534.754828,36
1734648534.856921,36
1734648534.960145,36
1734648535.061989,36
1734648535.163913,36
1734648535.267620,37
1734648535.369855,36
1734648535.471911,36
1734648535.573876,36
1734648535.675411,37
1734648535.780807,37
1734648535.884827,37
1734648535.986624,37
1734648536.091972,37
1734648536.194267,37
1734648536.300615,37
1734648536.403184,38
1734648536.505450,38
1734648536.609218,37
1734648536.711148,37
1734648536.813345,39
1734648536.915044,38
1734648537.022545,38
1734648537.124279,38
1734648537.226104,38
1734648537.327842,38
1734648537.429688,39
1734648537.532622,38
1734648537.638128,39
1734648537.740521,38
1734648537.842768,38
1734648537.954743,38
1734648538.056660,37
1734648538.161412,38
1734648538.263468,38
1734648538.365200,38
1734648538.466852,38
1734648538.568951,38
1734648538.671641,38
1734648538.774101,39
1734648538.876209,39
1734648538.980793,37
1734648539.084716,35
1734648539.186990,28
1734648539.290117,23
1734648539.393353,20
1734648539.495280,21
1734648539.596993,21
1734648539.698861,21
1734648539.805255,21
1734648539.910746,21
1734648540.013203,21
1734648540.116402,22
1734648540.218191,22
1734648540.320451,22
1734648540.425094,22
1734648540.527042,21
1734648540.685653,22
1734648540.788027,23
1734648540.891246,22
1734648540.993497,22
1734648541.095276,24
1734648541.197163,23
1734648541.300004,23
1734648541.402823,24
1734648541.504961,24
1734648541.607009,24
1734648541.711735,25
1734648541.813876,24
1734648541.915661,24
1734648542.017633,25
1734648542.119406,26
1734648542.221539,25
1734648542.325299,25
1734648542.427467,27
1734648542.529299,26
1734648542.631168,26
1734648542.733422,27
