1734648932.312919,0
1734648932.415467,12
1734648932.519817,16
1734648932.629135,26
1734648932.733461,32
1734648932.835443,40
1734648932.937827,45
1734648933.040243,51
1734648933.145798,61
1734648933.249552,66
1734648933.352492,76
1734648933.459337,83
1734648933.561035,89
1734648933.663747,90
1734648933.767790,89
1734648933.872620,90
1734648933.974446,89
1734648934.079934,90
1734648934.182657,90
1734648934.284767,89
1734648934.386599,90
1734648934.491341,90
1734648934.593122,89
1734648934.696303,89
1734648934.798715,90
1734648934.900728,88
1734648935.002475,88
1734648935.105680,89
1734648935.214762,88
1734648935.317703,90
1734648935.419987,89
1734648935.521815,89
1734648935.625065,89
1734648935.727434,88
1734648935.829669,89
1734648935.931475,90
1734648936.033292,89
1734648936.139097,90
1734648936.243679,89
1734648936.345631,87
1734648936.447682,87
1734648936.552424,87
1734648936.654717,89
1734648936.757189,87
1734648936.859238,87
1734648936.960994,89
1734648937.063141,90
1734648937.168016,89
1734648937.275134,88
1734648937.377080,90
1734648937.479006,89
1734648937.580687,89
1734648937.683514,88
1734648937.785966,88
1734648937.888073,90
1734648937.991171,89
1734648938.097782,89
1734648938.201882,89
1734648938.308233,85
1734648938.410463,84
1734648938.513006,83
1734648938.618312,84
1734648938.723737,83
1734648938.825879,83
1734648938.927518,82
1734648939.029624,81
1734648939.132783,82
1734648939.234982,84
1734648939.336727,83
1734648939.438484,84
1734648939.541509,84
1734648939.645369,82
1734648939.747401,81
1734648939.851399,79
1734648939.953166,80
1734648940.054754,79
1734648940.157587,78
1734648940.259467,79
1734648940.361338,78
1734648940.464550,79
1734648940.566525,80
1734648940.672279,79
1734648940.774608,79
1734648940.876378,78
1734648940.979602,77
1734648941.081438,78
1734648941.183539,79
1734648941.285117,79
1734648941.386847,78
1734648941.489857,76
1734648941.591632,77
1734648941.696488,76
1734648941.803418,77
1734648941.905136,76
1734648942.007331,77
1734648942.109879,76
1734648942.212391,76
1734648942.313956,78
1734648942.415774,76
1734648942.517569,79
1734648942.619959,79
1734648942.722104,79
1734648942.825109,79
1734648942.930873,79
1734648943.084888,77
1734648943.187114,77
1734648943.299301,79
1734648943.401201,78
1734648943.502882,78
1734648943.605746,77
1734648943.709786,77
1734648943.812038,77
1734648943.913955,77
1734648944.015704,78
1734648944.118994,77
1734648944.224207,77
1734648944.325970,76
1734648944.427771,77
1734648944.532469,76
1734648944.644203,76
1734648944.746207,77
1734648944.848365,76
1734648944.950322,77
1734648945.054529,77
1734648945.158929,76
1734648945.261866,77
1734648945.364765,78
1734648945.470400,78
1734648945.573707,77
1734648945.675898,76
1734648945.779851,76
1734648945.882568,76
1734648945.986620,77
1734648946.088531,77
1734648946.192622,78
1734648946.294729,78
1734648946.396620,77
1734648946.498963,79
1734648946.600659,78
1734648946.702940,80
1734648946.805650,80
1734648946.907799,80
1734648947.009652,77
1734648947.112323,76
1734648947.214776,76
1734648947.316475,75
1734648947.419304,77
1734648947.521174,76
1734648947.623573,76
1734648947.725994,76
1734648947.828460,75
1734648947.930983,76
1734648948.035805,76
1734648948.138355,77
1734648948.240160,76
1734648948.343251,77
1734648948.445629,75
1734648948.547596,76
1734648948.650148,76
1734648948.752410,75
1734648948.854619,77
1734648948.958894,77
1734648949.060874,77
1734648949.163095,77
1734648949.265051,76
1734648949.368706,76
1734648949.470316,77
1734648949.572248,77
1734648949.674356,77
1734648949.776657,77
1734648949.880552,77
1734648950.120024,75
1734648950.225434,74
1734648950.327148,73
1734648950.435648,73
1734648950.540398,74
1734648950.643906,75
1734648950.746898,75
1734648950.848890,74
1734648950.951797,75
1734648951.060578,74
1734648951.164994,74
1734648951.269373,76
1734648951.371183,76
1734648951.473213,76
1734648951.575039,76
1734648951.677963,76
1734648951.780380,75
1734648951.882139,75
1734648951.987925,77
1734648952.090309,76
1734648952.195082,76
1734648952.297010,76
1734648952.398632,75
1734648952.500220,75
1734648952.604607,76
1734648952.706973,75
1734648952.810464,76
1734648952.912917,76
1734648953.015493,76
1734648953.117713,76
1734648953.221261,76
1734648953.323230,75
1734648953.425148,76
1734648953.526946,74
1734648953.629805,76
1734648953.732679,76
1734648953.836503,76
1734648953.944096,76
1734648954.045736,75
1734648954.149068,76
1734648954.251879,75
1734648954.355237,77
1734648954.456915,77
1734648954.558602,76
1734648954.660906,76
1734648954.764749,75
1734648954.866521,75
1734648954.969088,76
1734648955.071693,76
1734648955.173925,77
1734648955.275879,77
1734648955.378058,77
1734648955.479597,77
1734648955.583913,77
1734648955.689344,76
1734648955.793048,77
1734648955.894909,78
1734648955.997272,77
1734648956.098896,78
1734648956.207070,77
1734648956.311566,76
1734648956.413329,78
1734648956.516201,76
1734648956.618542,78
1734648956.720407,78
1734648956.822472,78
1734648956.932000,77
1734648957.033786,78
1734648957.136039,78
1734648957.237814,78
1734648957.339762,78
1734648957.441704,78
1734648957.543784,79
1734648957.645969,78
1734648957.749570,79
1734648957.858307,79
1734648957.960323,78
1734648958.061882,80
1734648958.165364,78
1734648958.267262,80
1734648958.376349,79
1734648958.479528,79
1734648958.584486,80
1734648958.686717,81
1734648958.791932,81
1734648958.893821,79
1734648958.995742,80
1734648959.098178,80
1734648959.201038,79
1734648959.304859,79
1734648959.407223,79
1734648959.508970,79
1734648959.611141,80
1734648959.718153,81
1734648959.822474,80
1734648959.924420,80
1734648960.027472,80
1734648960.137145,81
1734648960.241063,80
1734648960.342706,80
1734648960.444435,79
1734648960.547936,79
1734648960.650257,78
1734648960.752082,78
1734648960.854733,79
1734648960.958184,79
1734648961.059931,79
1734648961.165067,80
1734648961.266982,79
1734648961.369077,79
1734648961.471956,79
1734648961.580068,78
1734648961.683016,78
1734648961.785739,79
1734648961.887605,80
1734648961.989269,80
1734648962.090955,81
1734648962.193998,80
1734648962.296277,80
1734648962.398284,80
1734648962.500373,79
1734648962.605145,79
1734648962.707512,81
1734648962.813761,81
1734648962.915457,81
1734648963.019745,80
1734648963.122212,81
1734648963.225386,81
1734648963.327585,80
1734648963.429601,80
1734648963.532988,80
1734648963.638299,80
1734648963.740539,80
1734648963.842535,81
1734648963.945270,81
1734648964.047235,81
1734648964.150630,81
1734648964.255062,80
1734648964.357112,81
1734648964.467656,81
1734648964.572513,81
1734648964.674626,84
1734648964.776787,83
1734648964.881112,83
1734648964.984191,83
1734648965.086525,83
1734648965.191101,82
1734648965.293646,83
1734648965.395573,83
1734648965.497608,82
1734648965.599341,81
1734648965.701346,82
1734648965.808230,81
1734648965.912941,81
1734648966.016396,81
1734648966.118539,80
1734648966.224189,81
1734648966.325982,80
1734648966.427691,81
1734648966.529386,81
1734648966.633114,82
1734648966.735136,83
1734648966.838673,81
1734648966.940364,82
1734648967.044744,82
1734648967.147877,81
1734648967.249644,83
1734648967.351461,82
1734648967.453506,82
1734648967.555574,83
1734648967.657851,82
1734648967.762632,81
1734648967.864355,82
1734648967.966034,81
1734648968.069638,82
1734648968.172174,82
1734648968.274813,82
1734648968.377063,83
1734648968.481451,82
1734648968.585071,82
1734648968.688742,81
1734648968.795345,82
1734648968.897064,82
1734648968.999138,81
1734648969.100908,82
1734648969.203066,83
1734648969.308370,83
1734648969.412893,84
1734648969.514827,83
1734648969.620283,83
1734648969.722603,84
1734648969.827015,83
1734648969.928864,83
1734648970.031172,83
1734648970.134342,83
1734648970.239137,83
1734648970.341231,84
1734648970.442902,83
1734648970.544932,83
1734648970.647242,82
1734648970.752195,82
1734648970.857636,83
1734648970.960469,83
1734648971.066188,83
1734648971.168593,85
1734648971.273861,84
1734648971.376900,84
1734648971.478854,84
1734648971.581950,83
1734648971.684877,83
1734648971.787263,84
1734648971.889111,85
1734648971.990745,84
1734648972.093420,85
1734648972.195945,85
1734648972.302822,85
1734648972.404479,86
1734648972.506144,85
1734648972.608286,86
1734648972.710524,86
1734648972.816570,85
1734648972.919136,84
1734648973.022749,86
1734648973.124991,86
1734648973.226987,85
1734648973.329085,86
1734648973.431015,84
1734648973.533095,85
1734648973.635435,86
1734648973.738005,85
1734648973.841477,87
1734648973.945682,86
1734648974.047400,87
1734648974.149688,87
1734648974.251797,88
1734648974.353230,88
1734648974.454734,86
1734648974.556443,87
1734648974.658487,87
1734648974.763791,87
1734648974.866296,87
1734648974.970107,87
1734648975.071800,89
1734648975.174385,88
