1734648369.437533,0
1734648369.540429,11
1734648369.642967,17
1734648369.745514,24
1734648369.848363,30
1734648369.950915,30
1734648370.053212,30
1734648370.155247,30
1734648370.258056,30
1734648370.362647,29
1734648370.464989,29
1734648370.567973,30
1734648370.669795,30
1734648370.772038,28
1734648370.879846,28
1734648370.982382,29
1734648371.085687,29
1734648371.188427,29
1734648371.290635,26
1734648371.395148,28
1734648371.497414,30
1734648371.599618,29
1734648371.701428,29
1734648371.806616,29
1734648371.909520,23
1734648372.011288,27
1734648372.113634,25
1734648372.218007,24
1734648372.319926,25
1734648372.422155,24
1734648372.524518,25
1734648372.627569,24
1734648372.729764,26
1734648372.832205,25
1734648372.935832,27
1734648373.041113,25
1734648373.144521,25
1734648373.246612,26
1734648373.349069,25
1734648373.451166,26
1734648373.554413,27
1734648373.657778,26
1734648373.760226,26
1734648373.862031,26
1734648373.969339,27
1734648374.077238,26
1734648374.179099,26
1734648374.281323,27
1734648374.383110,27
1734648374.485421,27
1734648374.587442,27
1734648374.689536,28
1734648374.791866,28
1734648374.896461,28
1734648374.998921,28
1734648375.100787,28
1734648375.203218,29
1734648375.384397,30
1734648375.489604,29
1734648375.594229,29
1734648375.698050,27
1734648375.800287,27
1734648375.905938,26
1734648376.007704,22
1734648376.110125,19
1734648376.212965,18
1734648376.317997,20
1734648376.420283,19
1734648376.522797,19
1734648376.625336,20
1734648376.730509,20
1734648376.833138,20
1734648376.936666,18
1734648377.038726,20
1734648377.142082,18
1734648377.246462,19
1734648377.348667,19
1734648377.454331,19
1734648377.556435,20
1734648377.658560,20
1734648377.760804,21
1734648377.863190,22
1734648377.966592,21
1734648378.068688,22
1734648378.173459,24
1734648378.275943,21
1734648378.380523,24
1734648378.485534,23
1734648378.589869,23
1734648378.691624,24
1734648378.793693,23
1734648378.895420,24
1734648378.997244,25
1734648379.100523,25
1734648379.204319,26
1734648379.306265,26
1734648379.408159,26
1734648379.512391,26
1734648379.616793,25
1734648379.718874,26
1734648379.821214,26
1734648379.924748,26
1734648380.028280,27
1734648380.130074,25
1734648380.232633,25
1734648380.334639,27
1734648380.441057,27
1734648380.545819,27
1734648380.647794,28
1734648380.751971,26
1734648380.858121,27
1734648380.960813,29
1734648381.063703,28
1734648381.166752,27
1734648381.269968,29
1734648381.374031,28
1734648381.477146,28
1734648381.579098,26
1734648381.682278,28
1734648381.787555,28
1734648381.890366,28
1734648381.992919,29
1734648382.097583,28
1734648382.201090,28
1734648382.303290,28
1734648382.408315,28
1734648382.510673,26
1734648382.612798,24
1734648382.718032,23
1734648382.820354,22
1734648382.923830,21
1734648383.026150,21
1734648383.130133,20
1734648383.233584,21
1734648383.336901,21
1734648383.440138,19
1734648383.548394,19
1734648383.651699,20
1734648383.754184,19
1734648383.856704,20
1734648383.961550,21
1734648384.065619,22
1734648384.169384,22
1734648384.272045,22
1734648384.375619,21
1734648384.478098,23
1734648384.582509,21
1734648384.686014,23
1734648384.789255,23
1734648384.892303,24
1734648384.994496,22
1734648385.096974,24
1734648385.201524,25
1734648385.306597,24
1734648385.410453,25
1734648385.513421,26
1734648385.617347,26
1734648385.721649,26
1734648385.824800,25
1734648385.927586,27
1734648386.031556,27
1734648386.135374,27
1734648386.238967,26
1734648386.342963,26
1734648386.445818,26
1734648386.549179,27
1734648386.651689,27
1734648386.754183,27
1734648386.857713,28
1734648386.960212,26
1734648387.062534,28
1734648387.165223,29
1734648387.267789,29
1734648387.370282,29
1734648387.475804,29
1734648387.579243,29
1734648387.681568,29
1734648387.783926,28
1734648387.897666,29
1734648387.999998,29
1734648388.102350,27
1734648388.205058,28
1734648388.307648,29
1734648388.409593,28
1734648388.512277,25
1734648388.615270,24
1734648388.721498,21
1734648388.830194,21
1734648388.932945,19
1734648389.036894,20
1734648389.139277,20
1734648389.245362,21
1734648389.347938,22
1734648389.450851,21
1734648389.553727,22
1734648389.659620,22
1734648389.761974,22
1734648389.866428,21
1734648389.968522,22
1734648390.072229,21
1734648390.175764,23
1734648390.278282,21
1734648390.382869,22
1734648390.485697,22
1734648390.588111,22
1734648390.690333,21
1734648390.792740,23
1734648390.896266,22
1734648391.002781,24
1734648391.105029,25
1734648391.207976,24
1734648391.310475,24
1734648391.413764,24
1734648391.515846,25
1734648391.618248,24
1734648391.720652,24
1734648391.823010,23
1734648391.926902,24
1734648392.032987,23
1734648392.136092,23
1734648392.243684,22
1734648392.347185,24
1734648392.452309,25
1734648392.554773,23
1734648392.657708,26
1734648392.761604,25
1734648392.865063,25
1734648392.970708,25
1734648393.075567,25
1734648393.177758,26
1734648393.279924,25
1734648393.381994,26
1734648393.484921,25
1734648393.586956,25
1734648393.689345,25
1734648393.795214,25
1734648393.897502,25
1734648393.999503,26
1734648394.101747,27
1734648394.205789,25
1734648394.312111,26
1734648394.415502,26
1734648394.518456,27
1734648394.622376,28
1734648394.724673,27
1734648394.828957,27
1734648394.931197,27
1734648395.033739,27
1734648395.136363,27
1734648395.238853,28
1734648395.341398,27
1734648395.446632,29
1734648395.549387,30
1734648395.654159,29
1734648395.756780,29
1734648395.860325,30
1734648395.965598,30
1734648396.068164,29
1734648396.173749,29
1734648396.277612,29
1734648396.381159,29
1734648396.485698,28
1734648396.588294,27
1734648396.690552,24
1734648396.792889,25
1734648396.898214,25
1734648397.001076,24
1734648397.103374,25
1734648397.224010,24
1734648397.325721,25
1734648397.428173,23
1734648397.531696,23
1734648397.635603,23
1734648397.738465,25
1734648397.845484,25
1734648397.947941,25
1734648398.050322,25
1734648398.153544,26
1734648398.256028,27
1734648398.359533,25
1734648398.533782,27
1734648398.635814,28
1734648398.740296,27
1734648398.842757,26
1734648398.944765,27
1734648399.047072,27
1734648399.151042,27
1734648399.253394,27
1734648399.355676,27
1734648399.457735,27
1734648399.560401,28
1734648399.662930,27
1734648399.766687,28
1734648399.869297,29
1734648399.971853,28
1734648400.073698,29
1734648400.175652,29
1734648400.277579,30
1734648400.379532,29
1734648400.485352,29
1734648400.587429,30
1734648400.692830,28
1734648400.795437,23
1734648400.897207,20
1734648401.000168,20
1734648401.102448,20
1734648401.208045,19
1734648401.310880,19
1734648401.412992,20
1734648401.515238,21
1734648401.617770,23
1734648401.721335,21
1734648401.825601,20
1734648401.928280,22
1734648402.030520,21
1734648402.132743,21
1734648402.235682,21
1734648402.337939,22
1734648402.440277,21
1734648402.543758,22
1734648402.648512,21
1734648402.750600,22
1734648402.852525,20
1734648402.957197,22
1734648403.064877,21
1734648403.169395,22
1734648403.273135,24
1734648403.377458,23
1734648403.479531,24
1734648403.582213,24
1734648403.685211,23
1734648403.793685,24
1734648403.896077,24
1734648403.998657,25
1734648404.101048,25
1734648404.206065,26
1734648404.308752,25
1734648404.413378,25
1734648404.515761,27
1734648404.618172,25
1734648404.720383,26
1734648404.823606,27
1734648404.925452,26
1734648405.027468,26
1734648405.129282,26
1734648405.231418,26
1734648405.335079,26
1734648405.437882,27
1734648405.540010,27
1734648405.641892,28
1734648405.744323,28
1734648405.848826,27
1734648405.950771,27
1734648406.052987,29
1734648406.154898,29
1734648406.257692,29
1734648406.360237,28
1734648406.464685,28
1734648406.567273,28
1734648406.673332,28
1734648406.778715,29
1734648406.881813,29
1734648406.984037,29
1734648407.086698,29
1734648407.193326,29
1734648407.295140,29
1734648407.397910,30
1734648407.500070,29
1734648407.605859,29
1734648407.708410,29
1734648407.814431,29
1734648407.917931,28
1734648408.022886,24
1734648408.125708,22
1734648408.228638,23
1734648408.330734,22
1734648408.438198,22
1734648408.540467,21
1734648408.642779,21
1734648408.745590,22
1734648408.848354,18
1734648408.950787,21
1734648409.057313,22
1734648409.161804,22
1734648409.273498,22
1734648409.377618,21
1734648409.479436,21
1734648409.583604,21
1734648409.686679,21
1734648409.793127,20
1734648409.896563,22
1734648409.998400,24
1734648410.100549,23
1734648410.205816,25
1734648410.309634,24
1734648410.412054,23
1734648410.520497,25
1734648410.622625,24
1734648410.725027,26
1734648410.827620,25
1734648410.930005,27
1734648411.033782,26
1734648411.137474,25
1734648411.240361,25
1734648411.342843,26
1734648411.445650,26
1734648411.549910,26
1734648411.652488,26
1734648411.755059,26
1734648411.857585,26
1734648411.963248,28
1734648412.065957,27
1734648412.168636,27
1734648412.275005,27
1734648412.380978,27
1734648412.483538,27
1734648412.586277,28
1734648412.690803,29
1734648412.793324,28
1734648412.899964,28
1734648413.003154,27
1734648413.105499,28
1734648413.210483,29
1734648413.313579,28
1734648413.419587,28
1734648413.522064,28
1734648413.624945,27
1734648413.727324,29
1734648413.829529,29
1734648413.935869,29
1734648414.039899,29
1734648414.141858,29
1734648414.246153,28
1734648414.352382,26
1734648414.455861,26
1734648414.562607,26
1734648414.664973,25
1734648414.771369,23
1734648414.874539,23
1734648414.977351,15
1734648415.079771,14
1734648415.181983,14
1734648415.313828,14
1734648415.416763,14
1734648415.519451,13
1734648415.621635,13
1734648415.725199,15
1734648415.827621,15
1734648415.930256,15
1734648416.033281,17
1734648416.135601,16
1734648416.238352,16
1734648416.340643,17
1734648416.442810,17
1734648416.546686,18
1734648416.648839,19
1734648416.751014,18
1734648416.853223,18
1734648416.955676,19
1734648417.057385,20
1734648417.160769,19
1734648417.263345,19
1734648417.365398,19
1734648417.467650,19
1734648417.570057,20
1734648417.672417,21
1734648417.774949,20
1734648417.878763,20
1734648417.981468,21
1734648418.084558,21
1734648418.187164,21
1734648418.291154,22
1734648418.393761,21
1734648418.498680,21
1734648418.601180,22
1734648418.709577,22
1734648418.812036,23
1734648418.916407,22
1734648419.018714,22
1734648419.121275,23
1734648419.223941,22
1734648419.329576,24
1734648419.432716,23
1734648419.535146,23
1734648419.638805,24
1734648419.742531,23
1734648419.845078,23
1734648419.947730,24
1734648420.050403,24
1734648420.154751,24
1734648420.257537,25
1734648420.360215,24
1734648420.465177,25
1734648420.567576,24
1734648420.670106,25
1734648420.772571,26
1734648420.875154,26
1734648420.979873,25
1734648421.085061,25
1734648421.188603,25
1734648421.291479,25
1734648421.393845,27
1734648421.495928,26
1734648421.600238,26
1734648421.706294,26
1734648421.808626,26
1734648421.912927,27
1734648422.016795,25
1734648422.123671,28
1734648422.226069,27
1734648422.329290,27
1734648422.431470,28
1734648422.533825,27
1734648422.636203,27
1734648422.738643,28
1734648422.841878,28
1734648422.944671,28
1734648423.049590,29
1734648423.157859,29
1734648423.260992,30
1734648423.365219,29
1734648423.467797,29
1734648423.570870,30
1734648423.673862,29
1734648423.776201,29
1734648423.878420,30
1734648423.981185,28
1734648424.083315,29
1734648424.185108,30
1734648424.287164,28
1734648424.389605,28
1734648424.492036,27
1734648424.594967,27
1734648424.698052,25
1734648424.801364,20
1734648424.903980,16
1734648425.006430,16
1734648425.108709,17
1734648425.210942,18
1734648425.313182,17
1734648425.415559,17
1734648425.517819,19
1734648425.620280,18
1734648425.722855,18
1734648425.826039,18
1734648425.928748,19
1734648426.032107,19
1734648426.136537,19
1734648426.239288,19
1734648426.341496,19
1734648426.445201,20
1734648426.548037,20
1734648426.653281,20
1734648426.756029,21
1734648426.860632,20
1734648426.963218,20
1734648427.065854,22
1734648427.168312,21
1734648427.272025,22
1734648427.375092,23
1734648427.477730,22
1734648427.583605,22
1734648427.686425,22
1734648427.789598,22
1734648427.892613,23
1734648427.998266,22
1734648428.103905,23
1734648428.206626,22
1734648428.311867,23
1734648428.416802,23
1734648428.518979,23
1734648428.621514,24
1734648428.723545,23
1734648428.825888,23
1734648428.927706,23
1734648429.032041,25
1734648429.135600,24
1734648429.237989,25
1734648429.340640,25
1734648429.444985,24
1734648429.548761,24
1734648429.652938,25
1734648429.760019,25
1734648429.862501,25
1734648429.965055,25
1734648430.068890,26
1734648430.170948,25
1734648430.274690,25
1734648430.376995,27
1734648430.479409,26
1734648430.587297,26
1734648430.690444,26
1734648430.795040,27
1734648430.898669,28
1734648431.001581,27
1734648431.104326,28
1734648431.209841,28
1734648431.312297,28
1734648431.414732,29
1734648431.519111,28
1734648431.623980,28
1734648431.726115,29
1734648431.830870,28
1734648431.933352,29
1734648432.035788,30
1734648432.138110,29
1734648432.240145,29
1734648432.342499,29
1734648432.444544,28
1734648432.546902,28
1734648432.649594,28
1734648432.751925,29
1734648432.854817,29
1734648432.957168,29
1734648433.060197,29
1734648433.164048,29
1734648433.266641,29
1734648433.370878,28
1734648433.476460,28
1734648433.581176,29
1734648433.683570,28
1734648433.789016,29
1734648433.938184,29
1734648434.040911,30
1734648434.144421,28
1734648434.252613,29
1734648434.355591,30
1734648434.462710,21
1734648434.566387,17
1734648434.669765,16
1734648434.773951,17
1734648434.877499,17
1734648434.980619,17
1734648435.086869,18
1734648435.189696,16
1734648435.292258,19
1734648435.398787,17
1734648435.501650,19
1734648435.603697,18
1734648435.705872,17
1734648435.816807,18
1734648435.922137,19
1734648436.025568,20
1734648436.128976,19
1734648436.232924,20
1734648436.335332,19
1734648436.437470,20
1734648436.539886,21
1734648436.650027,20
1734648436.753626,21
1734648436.856955,22
1734648436.959448,21
1734648437.061805,21
1734648437.168232,22
1734648437.271986,21
1734648437.374460,23
1734648437.478947,20
1734648437.581278,22
1734648437.684790,23
1734648437.787199,22
1734648437.891065,23
1734648437.995169,24
1734648438.099623,23
1734648438.203142,24
1734648438.310092,23
1734648438.413907,24
1734648438.516466,26
1734648438.622182,25
1734648438.725577,26
1734648438.828337,24
1734648438.933272,25
1734648439.035763,26
1734648439.139611,25
1734648439.241941,26
1734648439.345344,27
1734648439.448380,26
1734648439.553465,27
1734648439.657819,26
1734648439.759892,26
1734648439.863127,26
1734648439.969477,27
1734648440.073457,28
1734648440.176475,27
1734648440.282672,28
1734648440.385953,28
1734648440.488076,27
1734648440.590384,28
1734648440.692834,29
1734648440.796020,28
1734648440.904971,29
1734648441.007377,28
1734648441.112151,29
1734648441.216156,28
1734648441.321252,28
1734648441.431576,28
1734648441.535166,29
1734648441.638548,29
1734648441.740952,29
1734648441.845656,29
1734648441.948603,27
1734648442.051117,28
1734648442.154249,29
1734648442.257700,28
1734648442.359924,28
1734648442.463033,30
1734648442.566613,28
1734648442.672279,29
1734648442.775028,25
1734648442.877918,23
1734648442.980545,17
1734648443.085061,15
1734648443.187258,16
1734648443.291893,17
1734648443.394198,17
1734648443.497914,17
1734648443.604550,18
1734648443.708952,18
1734648443.811170,19
1734648443.912788,17
1734648444.019472,18
1734648444.124900,19
1734648444.227379,19
1734648444.329217,20
1734648444.431002,20
1734648444.533108,19
1734648444.635232,20
1734648444.737942,20
1734648444.840384,20
1734648444.942113,20
1734648445.044192,21
1734648445.146002,21
1734648445.248074,21
1734648445.351261,21
1734648445.453102,22
1734648445.555399,21
1734648445.657421,21
1734648445.760858,21
1734648445.863014,22
1734648445.965127,22
1734648446.067194,22
1734648446.171133,22
1734648446.273545,22
1734648446.376024,22
1734648446.479709,23
1734648446.581927,22
1734648446.684107,23
1734648446.786540,25
