1734650153.452856,0
1734650153.555114,1
1734650153.659220,1
1734650153.761615,1
1734650153.864059,1
1734650153.966904,1
1734650154.071241,0
1734650154.174160,0
1734650154.278944,0
1734650154.381602,0
1734650154.483881,1
1734650154.589661,16
1734650154.692070,28
1734650154.794624,40
1734650154.897479,39
1734650154.999510,39
1734650155.103014,39
1734650155.205281,39
1734650155.313666,39
1734650155.415897,34
1734650155.518057,27
1734650155.620358,5
1734650155.722702,0
1734650155.825125,0
1734650155.929546,0
1734650156.031808,0
1734650156.133705,0
1734650156.235903,0
1734650156.338432,0
1734650156.440833,0
1734650156.543576,0
1734650156.653939,0
1734650156.757604,0
1734650156.860209,0
1734650156.962670,0
1734650157.065054,21
1734650157.170165,35
1734650157.272481,39
1734650157.374889,40
1734650157.477567,39
1734650157.580095,40
1734650157.682633,40
1734650157.785036,40
1734650157.887274,33
1734650157.989316,27
1734650158.091183,0
1734650158.193235,0
1734650158.297074,0
1734650158.398931,0
1734650158.500953,0
1734650158.603390,0
1734650158.705819,0
1734650158.809561,0
1734650158.913787,1
1734650159.016112,0
1734650159.118335,0
1734650159.220874,0
1734650159.323356,0
1734650159.425941,22
1734650159.528361,38
1734650159.634009,39
1734650159.736405,40
1734650159.839053,40
1734650159.941696,40
1734650160.049851,39
1734650160.152712,37
1734650160.255049,27
1734650160.358996,15
1734650160.461272,1
1734650160.563563,1
1734650160.665907,1
1734650160.768499,0
1734650160.870751,0
1734650160.973071,0
1734650161.075256,0
1734650161.177697,0
1734650161.279995,0
1734650161.381861,0
1734650161.484410,0
1734650161.592176,15
1734650161.694229,29
1734650161.796581,40
1734650161.899796,40
1734650162.001657,40
1734650162.103758,39
1734650162.207371,38
1734650162.309689,39
1734650162.412420,38
1734650162.514724,40
1734650162.617655,6
1734650162.720066,0
1734650162.825769,0
1734650162.927660,0
1734650163.030051,0
1734650163.131853,0
1734650163.234076,0
1734650163.335832,0
1734650163.438356,0
1734650163.541246,0
1734650163.643770,1
1734650163.750247,19
1734650163.852610,33
1734650163.954984,39
1734650164.057357,40
1734650164.159561,39
1734650164.261735,40
1734650164.366765,39
1734650164.469199,39
1734650164.571761,39
1734650164.676216,28
1734650164.779905,0
1734650164.881977,0
1734650164.984173,0
1734650165.085973,0
1734650165.187616,0
1734650165.289337,0
1734650165.390903,0
1734650165.492842,0
1734650165.594692,0
1734650165.696994,11
1734650165.799498,26
1734650165.901792,40
1734650166.004110,39
1734650166.109816,40
1734650166.212334,40
1734650166.319638,39
1734650166.425618,38
1734650166.529167,31
1734650166.631423,30
1734650166.737231,6
1734650166.841370,0
1734650166.943875,0
1734650167.048422,0
1734650167.151771,0
1734650167.254449,0
1734650167.357402,0
1734650167.461853,0
1734650167.569954,0
1734650167.672422,0
1734650167.775129,1
1734650167.877947,1
1734650167.980546,1
1734650168.083916,20
1734650168.186697,35
1734650168.289266,40
1734650168.391865,39
1734650168.498302,40
1734650168.600532,38
1734650168.703815,38
1734650168.806258,39
1734650168.908954,38
1734650169.011122,19
1734650169.113020,0
1734650169.217649,0
1734650169.320255,0
1734650169.422666,0
1734650169.525248,0
1734650169.627981,0
1734650169.730720,0
1734650169.833182,0
1734650169.935826,0
1734650170.038173,0
1734650170.140550,1
1734650170.243623,16
1734650170.347723,27
1734650170.449705,40
1734650170.551291,40
1734650170.653077,40
1734650170.756017,37
1734650170.858401,40
1734650170.962199,37
1734650171.064474,38
1734650171.166641,35
1734650171.269068,12
1734650171.373943,0
1734650171.478032,0
1734650171.580457,0
1734650171.682797,0
1734650171.785287,0
1734650171.887660,0
1734650171.989873,0
1734650172.092373,0
1734650172.198023,0
1734650172.300600,23
1734650172.405527,38
1734650172.508561,39
1734650172.611167,40
1734650172.715174,40
1734650172.817712,39
1734650172.920674,40
1734650173.023610,38
1734650173.126796,40
1734650173.231505,35
1734650173.334051,0
1734650173.436498,0
1734650173.539100,0
1734650173.641624,0
1734650173.744443,0
1734650173.847464,0
1734650173.952944,0
1734650174.055910,0
1734650174.158487,0
1734650174.261283,0
1734650174.365458,2
1734650174.468820,21
1734650174.571237,37
1734650174.674530,39
1734650174.777100,40
1734650174.879487,39
1734650174.983356,39
1734650175.085756,40
1734650175.189874,39
1734650175.291910,40
1734650175.395140,13
1734650175.502314,0
1734650175.605015,1
1734650175.708637,1
1734650175.811079,1
1734650175.916206,1
1734650176.024323,1
1734650176.126545,0
1734650176.228779,0
1734650176.331943,0
1734650176.435529,0
1734650176.537726,1
1734650176.642890,15
1734650176.746165,28
1734650176.850796,40
1734650176.952712,40
1734650177.057687,40
1734650177.159567,40
1734650177.261310,38
1734650177.363269,39
1734650177.465206,31
1734650177.567158,32
1734650177.668929,4
1734650177.771787,0
1734650177.877820,0
1734650177.980320,0
1734650178.085126,0
1734650178.186878,0
1734650178.289660,0
1734650178.391598,0
1734650178.493363,0
1734650178.595690,0
1734650178.705534,10
1734650178.808582,22
1734650178.910899,37
1734650179.013180,39
1734650179.117543,39
1734650179.221121,40
1734650179.323841,38
1734650179.426708,34
1734650179.528784,40
1734650179.631350,31
1734650179.736563,6
1734650179.839715,0
1734650179.944033,0
1734650180.046302,0
1734650180.148690,0
1734650180.252250,0
1734650180.354255,0
1734650180.456532,0
1734650180.558836,0
1734650180.661786,0
1734650180.769713,0
1734650180.872188,18
1734650180.974573,34
1734650181.076693,39
1734650181.181531,38
1734650181.283965,39
1734650181.389156,40
1734650181.492057,38
1734650181.600295,39
1734650181.702734,39
1734650181.807777,31
1734650181.910175,1
1734650182.012257,1
1734650182.114488,0
1734650182.218092,0
1734650182.320756,0
1734650182.422890,0
1734650182.528097,0
1734650182.631316,0
1734650182.733719,0
1734650182.836514,0
1734650182.938861,0
1734650183.041258,1
1734650183.145556,17
1734650183.248055,29
1734650183.350518,40
1734650183.452949,38
1734650183.557198,39
1734650183.661545,40
1734650183.764078,39
1734650183.867844,34
1734650183.970234,35
1734650184.072460,28
1734650184.179443,4
1734650184.284539,0
1734650184.386655,0
1734650184.494707,0
1734650184.597148,0
1734650184.705160,0
1734650184.807499,0
1734650184.909268,0
1734650185.011122,0
1734650185.112902,0
1734650185.214763,1
1734650185.317454,17
1734650185.419883,31
1734650185.528112,40
1734650185.630380,40
1734650185.733333,40
1734650185.835838,39
1734650185.937586,40
1734650186.039456,40
1734650186.140907,32
1734650186.243209,25
1734650186.345455,0
1734650186.447936,0
1734650186.551660,0
1734650186.654135,0
1734650186.757928,0
1734650186.860834,0
1734650186.963228,0
1734650187.065414,0
1734650187.167540,0
1734650187.269741,0
1734650187.372248,0
1734650187.474981,1
1734650187.577701,16
1734650187.680066,32
1734650187.782434,40
1734650187.885653,40
1734650187.988148,40
1734650188.090729,40
1734650188.192890,40
1734650188.299756,39
