1734649868.884749,0
1734649868.988664,10
1734649869.091220,10
1734649869.193207,10
1734649869.294938,14
1734649869.399144,11
1734649869.504193,10
1734649869.606390,6
1734649869.708191,6
1734649869.813338,5
1734649869.915961,8
1734649870.018493,9
1734649870.120613,8
1734649870.223073,8
1734649870.325108,13
1734649870.427037,10
1734649870.529206,9
1734649870.630976,11
1734649870.733288,8
1734649870.835243,8
1734649870.937210,11
1734649871.039505,11
1734649871.141550,9
1734649871.243411,8
1734649871.345221,11
1734649871.447323,10
1734649871.549745,9
1734649871.651616,9
1734649871.753953,9
1734649871.856062,9
1734649871.958282,8
1734649872.060553,9
1734649872.162620,9
1734649872.264606,9
1734649872.366735,8
1734649872.468555,9
1734649872.570901,7
1734649872.673058,8
1734649872.775239,9
1734649872.877267,8
1734649872.979185,8
1734649873.084438,8
1734649873.186555,8
1734649873.288327,8
1734649873.391000,8
1734649873.496452,8
1734649873.603956,8
1734649873.706131,8
1734649873.809874,8
1734649873.911764,9
1734649874.013846,10
1734649874.115666,9
1734649874.217816,9
1734649874.319960,9
1734649874.422506,9
1734649874.526227,10
1734649874.628141,9
1734649874.730311,10
1734649874.832414,8
1734649874.934499,9
1734649875.037200,10
1734649875.139182,8
1734649875.240973,8
1734649875.343207,8
1734649875.445150,9
1734649875.547302,9
1734649875.649523,7
1734649875.751534,8
1734649875.854833,8
1734649875.957090,8
1734649876.059378,8
1734649876.164481,8
1734649876.266320,7
1734649876.368264,8
1734649876.470294,8
1734649876.572325,10
1734649876.675180,9
1734649876.777646,9
1734649876.879640,8
1734649876.982860,8
1734649877.088206,8
1734649877.190230,9
1734649877.292323,8
1734649877.394121,7
1734649877.496628,8
1734649877.598739,8
1734649877.700616,8
1734649877.803008,8
1734649877.905334,8
1734649878.007776,8
1734649878.112046,8
1734649878.214020,9
1734649878.315788,8
1734649878.418753,8
1734649878.521406,8
1734649878.623731,7
1734649878.726267,8
1734649878.828539,9
1734649878.931433,8
1734649879.033922,1
1734649879.137485,1
1734649879.239539,2
1734649879.342274,5
1734649879.444851,8
1734649879.547361,7
1734649879.650658,7
1734649879.753737,9
1734649879.855826,8
1734649879.957741,9
1734649880.059741,8
1734649880.161583,9
1734649880.263541,9
1734649880.365963,10
1734649880.469177,9
1734649880.573709,9
1734649880.675695,9
1734649880.777862,10
1734649880.879441,9
1734649880.983438,10
1734649881.086297,9
1734649881.188273,8
1734649881.293576,10
1734649881.396663,10
1734649881.499096,10
1734649881.600952,10
1734649881.705077,10
1734649881.807110,11
1734649881.912636,10
1734649882.015135,10
1734649882.117454,9
1734649882.219356,10
1734649882.324101,10
1734649882.425853,9
1734649882.529414,11
1734649882.631379,10
1734649882.733465,8
1734649882.836690,10
1734649882.942553,9
1734649883.044672,10
1734649883.147526,10
1734649883.250032,9
1734649883.354659,9
1734649883.456581,9
1734649883.562929,9
1734649883.665164,10
1734649883.769312,10
1734649883.871352,10
1734649883.973171,10
1734649884.075210,10
1734649884.177391,10
1734649884.279536,10
1734649884.381320,11
1734649884.483279,10
1734649884.586081,10
1734649884.688512,10
1734649884.791063,10
1734649884.897656,9
1734649884.999905,11
1734649885.102466,9
1734649885.204368,9
1734649885.306253,9
1734649885.409613,11
1734649885.512404,9
1734649885.617027,9
1734649885.719227,8
1734649885.821549,8
1734649885.923592,9
1734649886.025661,9
1734649886.128041,9
1734649886.232230,9
1734649886.334317,9
1734649886.437222,9
1734649886.539539,9
1734649886.642838,9
1734649886.744677,8
1734649886.847292,9
1734649886.952200,9
1734649887.054307,9
1734649887.157314,9
1734649887.260035,11
1734649887.366276,11
1734649887.468164,10
1734649887.570763,11
1734649887.672745,10
1734649887.774993,10
1734649887.877238,11
1734649887.979062,9
1734649888.081270,10
1734649888.183491,11
1734649888.285873,10
1734649888.389426,10
1734649888.491950,8
1734649888.594159,9
1734649888.701524,9
1734649888.807734,9
1734649888.911244,9
1734649889.014926,10
1734649889.117401,9
1734649889.220978,9
1734649889.323209,5
1734649889.425295,4
1734649889.528152,3
1734649889.630189,5
1734649889.732407,7
1734649889.834483,8
1734649889.936535,8
1734649890.038735,10
1734649890.140658,11
1734649890.242841,11
1734649890.345413,11
1734649890.449162,12
1734649890.551515,11
1734649890.653420,10
1734649890.756418,12
1734649890.860996,11
1734649890.962949,11
1734649891.065371,10
1734649891.167396,9
1734649891.269188,8
1734649891.371030,10
1734649891.473216,9
1734649891.575591,7
1734649891.677320,9
1734649891.783171,9
1734649891.885051,8
1734649891.986898,9
1734649892.094672,8
1734649892.196984,8
1734649892.299181,9
1734649892.401395,9
1734649892.503886,7
1734649892.611299,9
1734649892.715982,8
1734649892.820606,8
1734649892.925217,11
1734649893.027280,8
1734649893.129094,9
1734649893.231141,9
1734649893.333187,9
1734649893.437201,8
1734649893.539891,10
1734649893.646172,9
1734649893.751391,10
1734649893.857819,8
1734649893.959575,9
