1734650537.171532,0
1734650537.273514,1
1734650537.375977,1
1734650537.478162,1
1734650537.580528,1
1734650537.682948,1
1734650537.785501,0
1734650537.887708,0
1734650537.990173,0
1734650538.091979,0
1734650538.197549,0
1734650538.299473,16
1734650538.401258,31
1734650538.508803,41
1734650538.610739,55
1734650538.712965,68
1734650538.815118,77
1734650538.916865,80
1734650539.019092,67
1734650539.120849,44
1734650539.224661,25
1734650539.327055,0
1734650539.429614,0
1734650539.533292,0
1734650539.636884,0
1734650539.738928,0
1734650539.841091,0
1734650539.942756,0
1734650540.044746,0
1734650540.146390,0
1734650540.248031,0
1734650540.349727,0
1734650540.451458,0
1734650540.553886,0
1734650540.657968,0
1734650540.760633,0
1734650540.862565,0
1734650540.964368,0
1734650541.066097,0
1734650541.167696,0
1734650541.269218,0
1734650541.372670,1
1734650541.474777,15
1734650541.576711,28
1734650541.678615,41
1734650541.782682,57
1734650541.884511,66
1734650541.986260,76
1734650542.087873,79
1734650542.189634,71
1734650542.291308,47
1734650542.393047,27
1734650542.495927,1
1734650542.602035,0
1734650542.709398,0
1734650542.813039,0
1734650542.914778,1
1734650543.016526,0
1734650543.120547,0
1734650543.222221,0
1734650543.323859,0
1734650543.425569,0
1734650543.527699,0
1734650543.633244,0
1734650543.735509,0
1734650543.837656,0
1734650543.939634,1
1734650544.042196,1
1734650544.144776,1
1734650544.246834,1
1734650544.350513,1
1734650544.452171,1
1734650544.554396,2
1734650544.657207,17
1734650544.759069,31
1734650544.861476,44
1734650544.963242,58
1734650545.065011,70
1734650545.166766,79
1734650545.270161,80
1734650545.371661,65
1734650545.473436,40
1734650545.575412,22
1734650545.677074,0
1734650545.785138,0
1734650545.886907,0
1734650545.988617,0
1734650546.090274,0
1734650546.191940,0
1734650546.293527,0
1734650546.395126,0
1734650546.496846,0
1734650546.598610,0
1734650546.700290,0
1734650546.802806,0
1734650546.904446,0
1734650547.006017,0
1734650547.107569,0
1734650547.209225,0
1734650547.313126,0
1734650547.414750,0
1734650547.516984,0
1734650547.618854,0
1734650547.721173,0
1734650547.823377,20
1734650547.925162,34
1734650548.026863,46
1734650548.128663,59
1734650548.230887,67
1734650548.332670,76
1734650548.434317,80
1734650548.536750,64
1734650548.638727,42
1734650548.740949,19
1734650548.849806,0
1734650548.951817,0
1734650549.053750,0
1734650549.155558,0
1734650549.257220,0
1734650549.361735,0
1734650549.463451,0
1734650549.565356,0
1734650549.669190,0
1734650549.772881,0
1734650549.874740,0
1734650549.978311,0
1734650550.079985,0
1734650550.186011,0
1734650550.290882,0
1734650550.392636,0
1734650550.494773,0
1734650550.596406,0
1734650550.699040,0
1734650550.804776,0
1734650550.907153,10
1734650551.009169,24
1734650551.111206,40
1734650551.213290,51
1734650551.315365,61
1734650551.417216,69
1734650551.519088,74
1734650551.621035,75
1734650551.723019,52
1734650551.825893,30
1734650551.927497,9
1734650552.037370,1
1734650552.139136,1
1734650552.240764,1
1734650552.345146,1
1734650552.446837,0
1734650552.548485,0
1734650552.650448,0
1734650552.752361,0
1734650552.856033,0
1734650552.959062,0
1734650553.060740,0
1734650553.165146,0
1734650553.266953,0
1734650553.370489,0
1734650553.472201,0
1734650553.574203,0
1734650553.679289,0
1734650553.781717,0
1734650553.883619,0
1734650553.985503,0
1734650554.087254,0
1734650554.188927,0
1734650554.290804,1
1734650554.392656,18
1734650554.494385,33
1734650554.596271,46
1734650554.697908,58
1734650554.800307,64
1734650554.902686,73
1734650555.006379,79
1734650555.113274,67
1734650555.214855,43
1734650555.316401,20
1734650555.418147,0
1734650555.519899,0
1734650555.621907,0
1734650555.724083,0
1734650555.826464,0
1734650555.931251,0
1734650556.033055,0
1734650556.134882,0
1734650556.237251,0
1734650556.339307,0
1734650556.440978,0
1734650556.542790,0
1734650556.644513,0
1734650556.749307,0
1734650556.851410,0
1734650556.953191,0
1734650557.054870,0
1734650557.157330,0
1734650557.259625,15
1734650557.361510,28
1734650557.463249,39
1734650557.565010,51
1734650557.667066,59
1734650557.769398,66
1734650557.871295,71
1734650557.973022,74
1734650558.081459,54
1734650558.183122,31
1734650558.284692,8
1734650558.386344,1
1734650558.488013,1
1734650558.589807,1
1734650558.691731,1
1734650558.794106,1
1734650558.895977,1
1734650558.997840,1
1734650559.099600,0
1734650559.201107,0
1734650559.302685,0
1734650559.404307,0
1734650559.506507,0
1734650559.610296,1
1734650559.712525,1
1734650559.814551,1
1734650559.916395,1
1734650560.018128,1
1734650560.119898,1
1734650560.223608,0
1734650560.325329,0
1734650560.427038,0
1734650560.528647,0
1734650560.630621,0
1734650560.733150,19
1734650560.835367,31
1734650560.937895,45
1734650561.039464,56
1734650561.141113,67
1734650561.242918,78
1734650561.344567,79
1734650561.446125,67
1734650561.548552,42
1734650561.651197,24
1734650561.753546,0
1734650561.855804,0
1734650561.957699,0
1734650562.059438,0
1734650562.161104,0
1734650562.263840,0
1734650562.365428,0
1734650562.467753,0
1734650562.570901,0
1734650562.672719,0
1734650562.775096,0
1734650562.877053,0
1734650562.978816,0
1734650563.080516,0
1734650563.182218,0
1734650563.285089,0
1734650563.387556,0
1734650563.489154,0
1734650563.590778,0
1734650563.693170,0
1734650563.795321,0
1734650563.897259,14
1734650563.999427,26
1734650564.101415,36
1734650564.203193,48
1734650564.305297,55
1734650564.407083,62
1734650564.508765,71
1734650564.610291,80
1734650564.715386,59
1734650564.817531,35
1734650564.919357,10
1734650565.023307,0
1734650565.124963,0
1734650565.228103,0
1734650565.330277,0
1734650565.432441,0
1734650565.533987,0
1734650565.636561,0
1734650565.738348,0
1734650565.840996,0
1734650565.942756,0
1734650566.044458,0
1734650566.146095,0
1734650566.247771,0
1734650566.352811,0
1734650566.454621,0
1734650566.556370,0
1734650566.658217,0
1734650566.760148,0
1734650566.862414,14
1734650566.967652,23
1734650567.071345,39
1734650567.172982,49
1734650567.274666,60
1734650567.376437,69
1734650567.479203,76
1734650567.580802,76
1734650567.683191,56
1734650567.785481,34
1734650567.887500,13
1734650567.990891,0
1734650568.092726,0
1734650568.194627,0
1734650568.297270,0
1734650568.399007,0
1734650568.500826,0
1734650568.602476,0
1734650568.704368,0
1734650568.815869,1
1734650568.917843,1
1734650569.020833,1
1734650569.122680,1
1734650569.224424,1
1734650569.326164,1
1734650569.427876,1
1734650569.529536,0
1734650569.631155,0
1734650569.733008,0
1734650569.835117,0
1734650569.937099,0
1734650570.039016,0
1734650570.141644,19
1734650570.243468,34
1734650570.345162,45
1734650570.446807,54
1734650570.548704,60
1734650570.652275,67
1734650570.755883,70
1734650570.858015,68
1734650570.959768,45
1734650571.062009,25
1734650571.163661,0
1734650571.265302,0
1734650571.366980,0
1734650571.468693,0
1734650571.570902,0
1734650571.672686,0
1734650571.775205,0
